Open,Close,High,Low,Volume,VWAP,Timestamp,Transactions,OTC
109004.9,108967.59,109004.9,108830,3.1947560200000003,108887.8518,2025-05-24T14:37:00,203,
108967.58,108943.31,109004.9,108800,3.379426889999998,108880.1008,2025-05-24T14:38:00,211,
108940.25,108971.4,109004.9,108800,2.135879910000001,108851.8738,2025-05-24T14:39:00,277,
108800,108951.59,108979.5,108800,3.501770840000002,108887.1787,2025-05-24T14:40:00,272,
108951.59,108909.37,108979.5,108770,3.060489180000002,108883.0377,2025-05-24T14:41:00,322,
108909.37,108920.69,108965.9,108770,1.4606288199999995,108832.1825,2025-05-24T14:42:00,144,
108780,108933.78,108965.9,108770,1.25886061,108837.3883,2025-05-24T14:43:00,201,
108933.79,108938.2,108952.46,108780,2.57897364,108884.781,2025-05-24T14:44:00,250,
108950.24,108935.51,108950.24,108780,1.7395690599999987,108910.0634,2025-05-24T14:45:00,185,
108780,108913.38,108938.2,108770,2.766273390000001,108824.5309,2025-05-24T14:46:00,226,
108913.39,108770,108938.2,108770,2.6802976299999988,108801.2871,2025-05-24T14:47:00,176,
108938.2,108700,108938.2,108700,4.483922959999997,108835.3806,2025-05-24T14:48:00,327,
108856.21,108700,108900.1,108700,6.322486249999998,108801.1761,2025-05-24T14:49:00,269,
108700,108850.57,108854.13,108690,1.7854245299999998,108726.9521,2025-05-24T14:50:00,203,
108850.57,108842.29,108850.58,108690,1.7335084499999998,108744.7603,2025-05-24T14:51:00,145,
108690,108670,108843.5,108670,2.6214068800000003,108761.8624,2025-05-24T14:52:00,251,
108670,108843.75,108852.62,108670,3.2128840399999974,108766.7058,2025-05-24T14:53:00,268,
108680,108876.33,108880.37,108680,2.6213974300000005,108794.4492,2025-05-24T14:54:00,319,
108876.33,108852.33,108878.61,108710,2.1818910600000003,108789.7692,2025-05-24T14:55:00,201,
108864.8,108838.06,108865.9,108710,2.501413760000001,108800.5458,2025-05-24T14:56:00,206,
108838.06,108815.11,108864.8,108690,1.462281180000001,108756.7276,2025-05-24T14:57:00,191,
108815.12,108821.73,108828.5,108690,1.9196758399999996,108756.4153,2025-05-24T14:58:00,170,
108820.8,108836.1,108870.55,108690,2.9144907399999993,108787.0046,2025-05-24T14:59:00,315,
108836.1,108892.91,108892.92,108680,2.5795026800000005,108807.5543,2025-05-24T15:00:00,272,
108864.7,108932.33,108934.14,108730,1.4794957700000004,108818.579,2025-05-24T15:01:00,303,
108932.32,108957.75,108965.94,108760,1.4699128700000008,108845.0721,2025-05-24T15:02:00,214,
108957.74,108800,108964.06,108790,1.2655168499999994,108919.2295,2025-05-24T15:03:00,207,
108933.26,108928.26,108948.7,108760,4.1648175,108881.4386,2025-05-24T15:04:00,353,
108928.26,108912.27,108953.67,108780,4.941756000000002,108837.5273,2025-05-24T15:05:00,334,
108780,108800,108963.7,108760,6.430284270000002,108862.0385,2025-05-24T15:06:00,354,
108945.92,108800,108951.76,108800,2.619525759999999,108846.7231,2025-05-24T15:07:00,238,
108924.89,108760,108937.6,108760,3.5325769699999996,108845.4801,2025-05-24T15:08:00,297,
108887.8,108909.96,108937.6,108730,2.6333736500000025,108839.7424,2025-05-24T15:09:00,242,
108730,108942.41,108942.42,108730,1.83513677,108794.3026,2025-05-24T15:10:00,214,
108942.41,108938.73,108944.48,108750,1.3555612199999993,108838.8201,2025-05-24T15:11:00,155,
108938.74,108962.45,108968.15,108750,1.97733811,108884.0059,2025-05-24T15:12:00,236,
108962.45,108750,108962.45,108750,2.7407404099999977,108881.6198,2025-05-24T15:13:00,291,
108910.22,108880.59,108925.7,108700,2.2620483899999986,108832.7363,2025-05-24T15:14:00,266,
108880.59,108933.66,108934.05,108710,2.364850679999999,108849.8434,2025-05-24T15:15:00,237,
108933.66,108914.72,108933.66,108730,1.7109665700000005,108835.935,2025-05-24T15:16:00,231,
108914.72,108889.18,108922.24,108730,7.280629360000002,108903.5663,2025-05-24T15:17:00,177,
108730,108904.02,108912.2,108730,0.8191719099999993,108813.1511,2025-05-24T15:18:00,144,
108904.02,108889.21,108922.33,108730,2.232890780000002,108817.7416,2025-05-24T15:19:00,163,
108889.21,108889.21,108923.76,108730,1.6717739400000005,108825.2683,2025-05-24T15:20:00,161,
108881.62,108910.75,108912.62,108730,1.06796608,108826.9876,2025-05-24T15:21:00,171,
108910.74,108700,108912.2,108700,5.872419420000004,108800.0176,2025-05-24T15:22:00,294,
108882.1,108875.63,108894.36,108700,2.207272820000001,108733.9019,2025-05-24T15:23:00,172,
108875.63,108873.44,108882.1,108680,2.9847507500000012,108749.2122,2025-05-24T15:24:00,216,
108873.45,108882.34,108882.34,108680,1.7773029499999995,108721.2258,2025-05-24T15:25:00,190,
108882.33,108700,108906.65,108680,1.974276529999999,108753.3593,2025-05-24T15:26:00,202,
108906.65,108862.88,108906.65,108690,3.2630549100000006,108809.3024,2025-05-24T15:27:00,263,
108862.97,108855.83,108894,108640,2.6218141200000007,108761.8536,2025-05-24T15:28:00,282,
108650,108670,108887.29,108650,1.218193559999999,108731.4405,2025-05-24T15:29:00,197,
108670,108950.34,108950.34,108670,1.9842645000000003,108780.7308,2025-05-24T15:30:00,244,
108950.33,108910.94,108953.7,108720,1.7927212299999995,108830.664,2025-05-24T15:31:00,200,
108910.95,108912.28,108925.13,108700,1.9236875400000009,108830.1407,2025-05-24T15:32:00,187,
108914.81,108879.69,108914.81,108670,2.2350077699999997,108818.6766,2025-05-24T15:33:00,231,
108879.68,108898.17,108907.17,108670,2.060517349999999,108794.5013,2025-05-24T15:34:00,231,
108898.17,108690,108914.98,108670,1.0154298400000006,108777.1302,2025-05-24T15:35:00,153,
108914,108874.53,108914,108670,1.7800304000000005,108836.2952,2025-05-24T15:36:00,213,
108874.52,108917.65,108918.42,108650,1.3605288299999994,108754.9934,2025-05-24T15:37:00,177,
108917.65,108932.99,108949.23,108680,2.0413981199999998,108841.3481,2025-05-24T15:38:00,194,
108932.99,108949.13,108949.96,108710,0.8624149400000004,108822.9458,2025-05-24T15:39:00,154,
108949.13,108810,109053.99,108730,2.9325658000000003,108909.2929,2025-05-24T15:40:00,307,
109049.11,108983.61,109049.11,108760,4.160328970000002,108983.3134,2025-05-24T15:41:00,306,
108985.69,108760,109019.9,108750,1.7154991900000003,108882.4022,2025-05-24T15:42:00,205,
108760,108912.91,108985.5,108710,5.615560490000004,108859.1111,2025-05-24T15:43:00,298,
108710,108670,108965.9,108660,2.1571574399999993,108748.8094,2025-05-24T15:44:00,210,
108884.33,108640,108936.8,108630,2.66052812,108724.8554,2025-05-24T15:45:00,271,
108881.09,108855.56,108895.1,108640,2.4835191199999995,108740.8924,2025-05-24T15:46:00,278,
108640,108847.7,108895.1,108630,1.3965305699999995,108704.267,2025-05-24T15:47:00,96,
108847.71,108620,108895.1,108620,1.61205874,108708.3162,2025-05-24T15:48:00,125,
108871.9,108630,108893.6,108600,1.0875497599999997,108658.3107,2025-05-24T15:49:00,116,
108867.98,108913.02,108913.02,108620,1.4260250799999998,108771.6414,2025-05-24T15:50:00,163,
108913.02,108964.89,108972.76,108650,2.068724000000002,108826.4815,2025-05-24T15:51:00,266,
108967.04,108690,108967.04,108690,2.02127342,108853.0763,2025-05-24T15:52:00,213,
108947.35,108928.87,108948.9,108690,1.1489905899999997,108835.9884,2025-05-24T15:53:00,160,
108928.88,108931.53,108948.9,108680,0.6213886500000002,108792.2062,2025-05-24T15:54:00,110,
108931.53,108690,108953.95,108680,2.1118803900000005,108850.0045,2025-05-24T15:55:00,184,
108947.45,108940.6,108955.63,108690,1.6074190600000005,108882.6544,2025-05-24T15:56:00,186,
108940.6,108975.8,108996.27,108690,1.9944136399999997,108852.0387,2025-05-24T15:57:00,218,
108975.9,109000,109000,108730,0.9180618300000001,108902.8978,2025-05-24T15:58:00,133,
109000,108988.71,109002.01,108730,1.4091637200000002,108923.5117,2025-05-24T15:59:00,210,
108987.9,108977.11,109007.98,108730,1.3608740000000004,108916.4319,2025-05-24T16:00:00,171,
108977.46,108973.2,108978.46,108720,3.5992424800000005,108878.0359,2025-05-24T16:01:00,213,
108963.22,108720,108976.28,108720,1.3820779500000009,108870.9465,2025-05-24T16:02:00,201,
108710,108930.09,108965.9,108680,2.1444938900000006,108889.7495,2025-05-24T16:03:00,167,
108930.1,108690,108962.2,108680,1.6711486400000006,108866.5327,2025-05-24T16:04:00,178,
108935.13,108932.49,108948.9,108680,1.892116380000001,108843.9194,2025-05-24T16:05:00,218,
108948.9,108922.07,108948.9,108680,1.0143099799999997,108889.3963,2025-05-24T16:06:00,171,
108921.99,108941.6,108949.21,108680,0.7848751999999999,108789.4378,2025-05-24T16:07:00,181,
108948.9,108919.78,108948.9,108680,0.6785603699999997,108913.122,2025-05-24T16:08:00,148,
108919.77,108930.97,108948.9,108670,1.3340793299999998,108774.0298,2025-05-24T16:09:00,145,
108930.97,108920.5,108931.01,108680,0.5367473400000001,108801.3333,2025-05-24T16:10:00,135,
108931.01,108965,108965,108680,1.46133157,108780.8951,2025-05-24T16:11:00,159,
108965,108994.2,109031.69,108710,3.289920750000001,108986.023,2025-05-24T16:12:00,203,
109011.5,108995.63,109011.5,108730,0.7409871399999995,108915.806,2025-05-24T16:13:00,141,
108995.62,109030.94,109060.34,108730,2.3167513100000003,108918.9284,2025-05-24T16:14:00,268,
108760,108790,109099.99,108760,5.072532300000003,108906.8413,2025-05-24T16:15:00,414,
109072.44,109019.05,109085.03,108750,3.397015399999999,108877.2584,2025-05-24T16:16:00,262,
109019.05,109035.86,109066,108760,2.0539729,108849.893,2025-05-24T16:17:00,201,
108760,108983.75,109066,108730,2.7380736599999995,108902.8841,2025-05-24T16:18:00,243,
108983.67,108984.45,109043.1,108720,2.1747949199999987,108825.3799,2025-05-24T16:19:00,233,
108984.44,108985.18,109043.1,108710,1.6742990400000002,108774.5685,2025-05-24T16:20:00,195,
108710,108710,109000,108710,2.4622955099999997,108858.9176,2025-05-24T16:21:00,190,
108999.7,109021.61,109028.94,108710,3.54068119,108925.2576,2025-05-24T16:22:00,204,
109021.61,109042.29,109044.81,108710,1.0594153700000002,108833.6832,2025-05-24T16:23:00,176,
109042.29,109034.85,109063.4,108720,1.9192784199999995,108918.3841,2025-05-24T16:24:00,195,
108999.6,109019.43,109034.85,108740,0.9393740400000004,108825.8461,2025-05-24T16:25:00,142,
108999.6,109022.75,109024,108740,1.9066471600000001,108913.7326,2025-05-24T16:26:00,161,
109010.2,109023.02,109033.64,108740,1.2802142199999997,108933.3056,2025-05-24T16:27:00,175,
109023.03,109023.1,109023.85,108740,0.6831364299999996,108841.3994,2025-05-24T16:28:00,127,
109023.09,109017.99,109023.1,108740,1.0244232300000011,108810.9872,2025-05-24T16:29:00,160,
109017.99,109013.75,109043.72,108740,1.8082481000000001,108860.9682,2025-05-24T16:30:00,176,
109026.8,109077.85,109077.96,108740,1.0709990999999999,108806.9659,2025-05-24T16:31:00,155,
109077.86,109109.63,109109.63,108750,0.96197959,108923.8304,2025-05-24T16:32:00,204,
109109.63,109126.45,109129.29,108790,1.798011530000001,108993.4209,2025-05-24T16:33:00,250,
109126.44,109129.98,109133.07,108800,0.7804200499999998,108998.8995,2025-05-24T16:34:00,142,
109129.97,109126.25,109129.97,108810,0.5458486299999997,108959.7642,2025-05-24T16:35:00,123,
109126.25,109127.35,109130.01,108810,1.20059498,109053.0093,2025-05-24T16:36:00,137,
109127.36,109125.93,109129.04,108820,1.6856191000000005,109032.1476,2025-05-24T16:37:00,182,
109125.93,109159.58,109159.59,108820,1.79645502,109034.8664,2025-05-24T16:38:00,208,
109159.59,108840,109159.59,108840,1.5092217399999994,109072.8819,2025-05-24T16:39:00,142,
109120.52,109092.63,109120.52,108830,0.9623071700000003,109016.1222,2025-05-24T16:40:00,175,
109092.63,109085.11,109092.63,108820,1.4421184700000005,108930.9493,2025-05-24T16:41:00,162,
109085.1,109085.19,109102.69,108820,1.2089737900000002,108931.6769,2025-05-24T16:42:00,154,
109085.2,108995.52,109089.1,108720,2.037751949999999,108944.5478,2025-05-24T16:43:00,301,
108995.52,108976.92,109013.4,108700,4.01994751,108939.7856,2025-05-24T16:44:00,258,
108976.93,108953.43,109013.4,108690,2.03011211,108846.5094,2025-05-24T16:45:00,173,
108953.44,108950.03,109013.4,108670,0.7832762599999994,108787.2239,2025-05-24T16:46:00,146,
109013.4,108959.34,109013.4,108670,1.8500271400000006,108893.7971,2025-05-24T16:47:00,190,
108959.33,108960,109013.4,108670,1.1439608799999998,108747.1889,2025-05-24T16:48:00,139,
108959.99,108680,109013.4,108670,1.7408231899999997,108909.6735,2025-05-24T16:49:00,172,
108670,108931.59,109013.4,108670,2.7440932599999996,108945.5171,2025-05-24T16:50:00,147,
109013.1,108936.4,109013.1,108670,3.809862650000001,108960.8953,2025-05-24T16:51:00,173,
108997.1,108922.2,108997.1,108660,0.6624282299999998,108714.469,2025-05-24T16:52:00,138,
108925,108926.91,108996.3,108660,0.8738273600000002,108917.8426,2025-05-24T16:53:00,200,
108926.9,108939.05,108996.3,108660,1.9216681500000004,108870.9801,2025-05-24T16:54:00,182,
108939.04,108966,108996.3,108660,1.2718029700000006,108880.6317,2025-05-24T16:55:00,136,
108946.56,108889.23,108966,108620,3.3993882900000014,108842.9204,2025-05-24T16:56:00,273,
108909.6,108891.14,108909.7,108610,3.5267094300000013,108876.2726,2025-05-24T16:57:00,221,
108891.14,108888.42,108909.7,108610,1.234190929999999,108789.7638,2025-05-24T16:58:00,146,
108888.43,108890.37,108909.7,108610,7.355381950000001,108889.6398,2025-05-24T16:59:00,165,
108909.7,108610,108909.7,108610,1.4711948,108820.5608,2025-05-24T17:00:00,123,
108909.7,108890.84,108909.7,108610,0.7365260700000003,108716.6731,2025-05-24T17:01:00,129,
108909.7,108891.11,108909.7,108610,0.77879919,108821.834,2025-05-24T17:02:00,172,
108886.11,108866.32,108909.7,108600,1.0630850400000007,108700.6615,2025-05-24T17:03:00,279,
108600,108865.85,108909.7,108600,0.9207831799999998,108801.1322,2025-05-24T17:04:00,167,
108865.87,108827.82,108892.8,108550,1.1090350599999994,108732.4397,2025-05-24T17:05:00,203,
108827.82,108801.25,108892.8,108530,2.50560335,108788.7797,2025-05-24T17:06:00,243,
108801.23,108771.58,108870.6,108520,2.6047951200000012,108734.1641,2025-05-24T17:07:00,230,
108510,108779.67,108800.1,108510,0.6808020900000005,108780.7412,2025-05-24T17:08:00,176,
108779.66,108779.84,108800.1,108500,1.2553555400000003,108633.4264,2025-05-24T17:09:00,180,
108779.84,108779.83,108797.2,108500,1.1288557300000002,108619.4853,2025-05-24T17:10:00,111,
108779.84,108858.85,108865.36,108510,2.3369682599999972,108752.4642,2025-05-24T17:11:00,239,
108858.85,108843.96,108858.85,108560,0.5843791299999996,108723.2932,2025-05-24T17:12:00,137,
108843.95,108846.8,108879.93,108570,1.1134984599999997,108823.2451,2025-05-24T17:13:00,213,
108860.07,108857.36,108863.1,108570,0.8897776999999993,108656.6928,2025-05-24T17:14:00,128,
108857.35,108797.1,108892.13,108580,2.16806592,108755.8886,2025-05-24T17:15:00,174,
108878.27,108857.89,108887.24,108590,0.48554774000000017,108877.2192,2025-05-24T17:16:00,171,
108856.4,108853.85,108857.99,108580,1.637102299999999,108794.2964,2025-05-24T17:17:00,185,
108853.85,108859.8,108863.53,108580,1.2649995000000005,108819.3029,2025-05-24T17:18:00,174,
108859.79,108800.05,108860.34,108540,0.9836929900000002,108705.0845,2025-05-24T17:19:00,195,
108800.05,108793.65,108807.51,108520,1.3810665899999996,108661.4305,2025-05-24T17:20:00,169,
108793.65,108624.64,108797,108330,10.547038560000011,108651.1834,2025-05-24T17:21:00,542,
108624.65,108670.28,108673.67,108340,1.452863969999999,108595.081,2025-05-24T17:22:00,246,
108670.28,108684.4,108684.4,108380,0.9574693900000002,108545.1949,2025-05-24T17:23:00,171,
108684.4,108730.63,108741.46,108390,1.1828245400000001,108566.8702,2025-05-24T17:24:00,205,
108730.63,108741.39,108761.95,108440,2.1233023399999986,108749.8573,2025-05-24T17:25:00,207,
108741.39,108741.39,108741.39,108430,0.8112554900000002,108577.5509,2025-05-24T17:26:00,135,
108741.39,108741,108747.05,108440,2.5604118099999997,108704.3503,2025-05-24T17:27:00,153,
108741,108734.63,108746.95,108440,0.7730149500000005,108653.7521,2025-05-24T17:28:00,135,
108735.41,108734.81,108742.87,108440,0.6798599099999999,108548.0542,2025-05-24T17:29:00,159,
108735.5,108734.83,108738.4,108440,1.0483041300000002,108496.2772,2025-05-24T17:30:00,115,
108734.83,108732.28,108744.06,108726.27,0.8072065200000001,108735.2672,2025-05-24T17:31:00,145,
108735.15,108727.88,108739.88,108440,1.23429477,108674.1418,2025-05-24T17:32:00,125,
108727.87,108735.42,108752.89,108440,2.0558544000000007,108659.3043,2025-05-24T17:33:00,176,
108735.42,108774.16,108774.16,108440,0.92019798,108611.1782,2025-05-24T17:34:00,156,
108786.56,108887.33,108889.15,108490,1.2164127399999989,108734.828,2025-05-24T17:35:00,239,
108570,108857.06,108894.75,108570,1.4569359700000002,108753.8586,2025-05-24T17:36:00,217,
108857.06,108813.1,108857.06,108490,4.421810290000001,108768.6899,2025-05-24T17:37:00,258,
108744.25,108823.82,108854.33,108490,0.8719317100000002,108717.9552,2025-05-24T17:38:00,232,
108823.82,108840.11,108840.11,108520,1.4616495499999989,108772.0286,2025-05-24T17:39:00,187,
108840.11,108805.92,108850.59,108530,1.0688129899999994,108717.2857,2025-05-24T17:40:00,204,
108805.92,108804.94,108811.1,108530,0.89537564,108657.8604,2025-05-24T17:41:00,149,
108804.94,108799.71,108804.94,108520,0.7688268499999996,108664.8471,2025-05-24T17:42:00,131,
108799.71,108863.94,108863.94,108550,1.111471549999999,108809.4488,2025-05-24T17:43:00,178,
108863.93,108834.74,108872.26,108560,2.701579429999999,108819.4978,2025-05-24T17:44:00,217,
108834.74,108813.14,108862.6,108560,0.6780403499999998,108686.8473,2025-05-24T17:45:00,132,
108813.14,108771.9,108862.6,108520,0.97888905,108685.6826,2025-05-24T17:46:00,196,
108771.9,108777.01,108847.6,108520,0.52409563,108770.1826,2025-05-24T17:47:00,151,
108500,108755.34,108836.1,108500,1.07124908,108710.3324,2025-05-24T17:48:00,127,
108755.34,108756.93,108836.1,108480,1.0632277799999998,108595.2948,2025-05-24T17:49:00,159,
108756.37,108791.99,108791.99,108480,0.6805002400000006,108673.5516,2025-05-24T17:50:00,149,
108791.99,108804.08,108804.08,108490,0.9598023199999999,108713.422,2025-05-24T17:51:00,143,
108804.08,108840.34,108880.97,108510,0.9330961400000002,108703.2431,2025-05-24T17:52:00,202,
108840.34,108836.57,108847.11,108560,0.7776505700000002,108775.9453,2025-05-24T17:53:00,139,
108836.57,108850.01,108850.01,108560,2.8343637099999985,108771.6269,2025-05-24T17:54:00,131,
108850,108849.97,108856.75,108560,0.94258747,108711.6161,2025-05-24T17:55:00,131,
108849.96,108851.19,108861.46,108560,0.83030563,108783.5415,2025-05-24T17:56:00,164,
108851.2,108897.03,108897.03,108560,0.5745446900000003,108739.2838,2025-05-24T17:57:00,181,
108897.02,108897.99,108900,108580,0.6466154700000002,108626.1427,2025-05-24T17:58:00,113,
108899.13,108864.9,108899.14,108550,2.302960849999998,108778.6751,2025-05-24T17:59:00,236,
108854.14,108560,108864.9,108560,0.3531430199999999,108830.0426,2025-05-24T18:00:00,147,
108864.9,108795.65,108864.9,108540,1.23831586,108687.5169,2025-05-24T18:01:00,148,
108795.65,108767.78,108864.9,108510,1.4157447200000004,108710.0126,2025-05-24T18:02:00,198,
108767.78,108747.11,108839.1,108500,2.4302010000000003,108698.5056,2025-05-24T18:03:00,371,
108747.98,108761,108780.74,108490,1.2053064500000006,108663.5157,2025-05-24T18:04:00,203,
108761,108696.01,108763.7,108470,2.2113593499999995,108677.1494,2025-05-24T18:05:00,255,
108696.01,108665.09,108746.2,108360,1.838441480000001,108538.5544,2025-05-24T18:06:00,278,
108665.09,108695.84,108714.32,108370,1.3833403800000015,108680.536,2025-05-24T18:07:00,226,
108695.83,108685.4,108700.53,108410,1.3680115399999986,108607.5509,2025-05-24T18:08:00,186,
108685.41,108751.08,108751.39,108400,0.8839454700000002,108580.7954,2025-05-24T18:09:00,203,
108751.08,108696.63,108751.08,108430,0.9718416499999997,108665.8295,2025-05-24T18:10:00,225,
108696.63,108704.09,108726.63,108400,1.228199930000001,108604.3793,2025-05-24T18:11:00,184,
108704.09,108740.4,108757.5,108420,1.18636275,108631.1558,2025-05-24T18:12:00,250,
108740.41,108709.02,108749.48,108410,0.9489105499999998,108596.8079,2025-05-24T18:13:00,184,
108707.72,108764.46,108764.47,108420,1.4279658700000004,108647.9715,2025-05-24T18:14:00,215,
108764.47,108767.21,108768.17,108460,0.40068655000000003,108598.4192,2025-05-24T18:15:00,184,
108767.21,108787.42,108795.62,108460,0.8665340599999998,108631.8382,2025-05-24T18:16:00,151,
108787.42,108754.7,108795.7,108470,1.5540111300000006,108660.8502,2025-05-24T18:17:00,196,
108774.18,108772.55,108799.4,108470,1.5309236400000006,108740.9448,2025-05-24T18:18:00,187,
108774.1,108767.37,108784.99,108470,0.48008082000000024,108626.6976,2025-05-24T18:19:00,132,
108774.1,108695.45,108774.1,108470,1.5649273400000001,108702.5046,2025-05-24T18:20:00,202,
108700.12,108699.94,108774.1,108430,1.4186266900000013,108661.6648,2025-05-24T18:21:00,222,
108699.94,108676.49,108774,108380,1.9146028399999984,108624.4326,2025-05-24T18:22:00,255,
108676.49,108270,108683.4,108200,32.19952073000006,108507.0817,2025-05-24T18:23:00,966,
108579.68,108560.11,108609.59,108270,3.100206720000001,108479.9564,2025-05-24T18:24:00,298,
108564.35,108465.99,108564.37,108200,14.705660399999998,108326.958,2025-05-24T18:25:00,668,
108465.98,108437.99,108478.97,108200,5.039926700000002,108353.5987,2025-05-24T18:26:00,419,
108437.99,108489.92,108489.92,108200,1.4171812699999997,108413.9903,2025-05-24T18:27:00,182,
108489.92,108460.9,108503.09,108210,1.0036476700000005,108424.9838,2025-05-24T18:28:00,184,
108496,108556.94,108564.35,108230,1.5373596099999993,108457.487,2025-05-24T18:29:00,188,
108561.7,108475.65,108561.7,108200,2.75809469,108458.6727,2025-05-24T18:30:00,338,
108485.01,108486.35,108525.6,108200,0.89972737,108387.9449,2025-05-24T18:31:00,239,
108486.35,108446.99,108524.4,108200,1.0356342100000007,108419.369,2025-05-24T18:32:00,249,
108446.96,108545.1,108557.64,108200,0.94495677,108393.2304,2025-05-24T18:33:00,224,
108534.53,108560.66,108562,108260,0.70077975,108541.6922,2025-05-24T18:34:00,199,
108270,108564.07,108590.21,108270,3.1257942700000028,108544.553,2025-05-24T18:35:00,236,
108564.07,108580.34,108589.25,108270,1.656441869999999,108386.1052,2025-05-24T18:36:00,148,
108280,108587.12,108594,108280,3.1479847599999986,108408.8317,2025-05-24T18:37:00,189,
108587.11,108270,108587.12,108260,1.2947519799999996,108454.3899,2025-05-24T18:38:00,170,
108534.9,108576.26,108589.02,108300,0.7381362299999995,108555.4225,2025-05-24T18:39:00,217,
108576.26,108284.01,108634.38,108100,27.06122413999999,108252.6236,2025-05-24T18:40:00,1047,
108284.01,108190.64,108353.1,107940,9.901530240000003,108225.3781,2025-05-24T18:41:00,820,
108250.1,108184.1,108250.1,107900,15.713272820000016,108134.2153,2025-05-24T18:42:00,780,
108178.73,108030,108265.51,107950,3.585208799999997,108158.7753,2025-05-24T18:43:00,385,
108030,108278.53,108312.37,108000,3.75530206,108250.0952,2025-05-24T18:44:00,292,
108278.54,108272.33,108284.56,108000,1.6820486399999999,108171.2983,2025-05-24T18:45:00,212,
108050,108090,108334.51,108040,1.2943557300000001,108146.6216,2025-05-24T18:46:00,209,
108314.9,108334.98,108348.08,108100,1.5304367200000002,108254.3427,2025-05-24T18:47:00,206,
108329.85,108100,108343.7,108100,1.9589631800000022,108287.8407,2025-05-24T18:48:00,224,
108329.78,108315.58,108351.85,108090,1.0128243999999995,108305.6871,2025-05-24T18:49:00,181,
108316.91,108353.26,108362.48,108100,0.7979068800000001,108188.0156,2025-05-24T18:50:00,192,
108353.26,108296,108366.32,108080,3.0409667999999987,108288.3307,2025-05-24T18:51:00,234,
108313,108328.55,108328.55,108296,0.3479198399999999,108309.5178,2025-05-24T18:52:00,130,
108328.46,108322.45,108336.74,108080,1.2142227300000001,108194.5517,2025-05-24T18:53:00,138,
108296.1,108325.58,108339.36,108296,1.23851309,108327.4826,2025-05-24T18:54:00,159,
108325.57,108328.2,108352.06,108080,2.0563543900000005,108300.5959,2025-05-24T18:55:00,232,
108327.8,108330.14,108337.47,108070,1.0611245500000002,108177.04,2025-05-24T18:56:00,126,
108330.15,108330.11,108369.41,108080,2.46210337,108324.0361,2025-05-24T18:57:00,244,
108330.11,108046.21,108359.1,107730,7.522564100000003,108092.4158,2025-05-24T18:58:00,657,
108045.2,107870,108115.92,107780,2.7664477500000006,107957.2911,2025-05-24T18:59:00,298,
108100.1,107960.42,108160.51,107710,10.502966490000015,108035.6392,2025-05-24T19:00:00,771,
107700,107835.24,107999.3,107600,7.469039739999991,107883.5995,2025-05-24T19:01:00,721,
107835.23,107900.11,107930.57,107580,6.296903069999998,107853.9367,2025-05-24T19:02:00,469,
107900.11,107890.64,107973.68,107640,2.5365298,107837.7966,2025-05-24T19:03:00,325,
107878,108001.8,108027.55,107650,2.6881417200000017,107896.8853,2025-05-24T19:04:00,227,
107993.28,107826.11,107993.28,107480,8.425319500000006,107781.967,2025-05-24T19:05:00,709,
107827.29,107876.57,107926.65,107540,4.377264289999998,107843.9234,2025-05-24T19:06:00,377,
107881.15,107956.76,107958.2,107650,1.4315081000000003,107901.4322,2025-05-24T19:07:00,284,
107938.9,107470,107987.93,107430,9.92014568000001,107864.4635,2025-05-24T19:08:00,599,
107733.82,107762.3,107792.5,107460,2.2032420000000004,107754.6125,2025-05-24T19:09:00,385,
107762.3,107847.49,107863.31,107510,2.79675174,107779.0174,2025-05-24T19:10:00,393,
107847.49,107630,107921.75,107590,3.8688079099999992,107852.7749,2025-05-24T19:11:00,415,
107902.06,107910.77,107928.05,107879,2.525273960000001,107902.9182,2025-05-24T19:12:00,155,
107912.8,108011.2,108011.2,107670,3.351906710000001,107925.7671,2025-05-24T19:13:00,329,
108021.37,108094.73,108108.58,107770,5.0227716800000035,108011.8993,2025-05-24T19:14:00,371,
108091.98,108245.82,108279.02,107880,11.16280195,108153.8791,2025-05-24T19:15:00,478,
108274.9,108309.4,108334.6,108000,1.8217076300000001,108220.4395,2025-05-24T19:16:00,281,
108302.8,108281.71,108349.56,108060,1.6030520000000001,108319.7227,2025-05-24T19:17:00,218,
108290.36,108060,108334.5,108020,1.89504711,108227.3509,2025-05-24T19:18:00,316,
108301.61,108280.87,108330.1,108000,0.8590690599999997,108225.0022,2025-05-24T19:19:00,263,
108284.09,108421.94,108431.5,108030,4.6216801400000005,108326.2765,2025-05-24T19:20:00,485,
108421.94,108258.8,108434.62,107980,9.265813880000012,108267.4769,2025-05-24T19:21:00,428,
108162.97,108015.61,108249.5,107810,6.457780980000001,108103.0661,2025-05-24T19:22:00,470,
108007.23,108054.89,108113.49,107680,6.752653679999997,108046.0747,2025-05-24T19:23:00,555,
108051.77,107955.7,108088.9,107670,5.486915699999997,107979.2698,2025-05-24T19:24:00,618,
107941.84,107861.33,107967.71,107630,4.40371438,107886.9499,2025-05-24T19:25:00,381,
107865.28,107926.24,107981.27,107680,3.026009670000002,107922.5225,2025-05-24T19:26:00,377,
107926.26,107874.38,107962.1,107858.34,2.1317014899999998,107900.5398,2025-05-24T19:27:00,296,
107891.52,107977.44,108052.07,107670,2.1128287600000033,107928.2368,2025-05-24T19:28:00,366,
107976.7,108038.28,108086.02,107780,1.7605102499999994,107948.5112,2025-05-24T19:29:00,300,
