Open,Close,High,Low,Volume,VWAP,Timestamp,Transactions,OTC
105996.76,105937.99,106022,105840,6.995076029999998,105946.1512,2025-05-20T14:40:00,599,
105938.02,105832.36,105938.52,105730,19.618705309999996,105891.2022,2025-05-20T14:41:00,619,
105832.35,105733.27,105869.1,105590,11.573609910000007,105739.3873,2025-05-20T14:42:00,722,
105733.27,105749.53,105763.75,105620,15.201679130000036,105720.5742,2025-05-20T14:43:00,496,
105749.52,105696.06,105766.92,105570,17.434872200000015,105658.7381,2025-05-20T14:44:00,543,
105697.52,105716.72,105728.67,105600,3.604558169999997,105696.6644,2025-05-20T14:45:00,279,
105716.72,105623.88,105755.38,105580,10.035193070000014,105713.094,2025-05-20T14:46:00,520,
105623.87,105600.1,105666.1,105460,14.842028219999992,105593.1068,2025-05-20T14:47:00,560,
105532.43,105511.9,105600.1,105400,9.47238748,105515.4105,2025-05-20T14:48:00,374,
105511.58,105435.09,105551.07,105310,11.177223809999996,105428.2936,2025-05-20T14:49:00,486,
105435.09,105484.16,105532.14,105340,15.00847064000001,105469.596,2025-05-20T14:50:00,587,
105486.19,105488.04,105527.82,105350,11.698416499999995,105483.5984,2025-05-20T14:51:00,463,
105475.9,105421.03,105488.05,105350,12.459976160000009,105451.9512,2025-05-20T14:52:00,546,
105421.03,105569.16,105569.16,105350,11.945831239999993,105472.1195,2025-05-20T14:53:00,457,
105511.9,105589.85,105603.06,105470,5.759574209999999,105571.7632,2025-05-20T14:54:00,338,
105589.85,105571.35,105602.9,105490,6.539556070000002,105575.3841,2025-05-20T14:55:00,409,
105571.36,105398.9,105572.76,105200,29.60687274999998,105410.1174,2025-05-20T14:56:00,993,
105398.9,105363.69,105434.2,105270,11.44146060999999,105356.5601,2025-05-20T14:57:00,515,
105366.79,105307.54,105367.7,105190,10.232260540000018,105305.0429,2025-05-20T14:58:00,584,
105302.25,105301.1,105338.31,105220,7.488295669999995,105307.6588,2025-05-20T14:59:00,414,
105314.64,105318.64,105327.84,105180,15.255719040000002,105264.3599,2025-05-20T15:00:00,571,
105318.65,105366.63,105386.91,105190,13.34251007999999,105296.5841,2025-05-20T15:01:00,328,
105366.63,105314.74,105408.78,105280,8.849075239999998,105372.8395,2025-05-20T15:02:00,392,
105314.74,105360.07,105380.08,105220,11.967621469999996,105343.2171,2025-05-20T15:03:00,430,
105360.07,105393.64,105394.79,105250,16.898282340000005,105346.5664,2025-05-20T15:04:00,552,
105391.31,105430,105560.34,105280,23.652016660000008,105460.9722,2025-05-20T15:05:00,717,
105542.26,105593.22,105595.49,105450,10.131570310000003,105566.0032,2025-05-20T15:06:00,377,
105593.22,105654.27,105668.27,105480,12.702133460000013,105628.0912,2025-05-20T15:07:00,430,
105653.51,105700.71,105784.98,105560,10.382876329999993,105724.8848,2025-05-20T15:08:00,505,
105700.72,105660,105776.33,105630,13.576727639999994,105719.029,2025-05-20T15:09:00,407,
105773.06,105756.72,105773.06,105630,20.026053219999987,105736.0522,2025-05-20T15:10:00,534,
105756.73,105736.96,105770.29,105640,18.498708049999973,105740.6889,2025-05-20T15:11:00,761,
105736.96,105748.86,105755.1,105630,10.785192479999992,105722.6813,2025-05-20T15:12:00,356,
105640,105740,105854.77,105640,12.317471929999998,105767.2258,2025-05-20T15:13:00,382,
105854.77,105887.8,105914.27,105750,13.377806390000003,105873.0758,2025-05-20T15:14:00,479,
105887.8,105919.37,105924.63,105790,9.964115609999993,105894.691,2025-05-20T15:15:00,352,
105919.37,105858.6,105977.71,105800,21.3510147,105910.3921,2025-05-20T15:16:00,614,
105858.61,105948,105976,105760,17.470339969999998,105891.4173,2025-05-20T15:17:00,537,
105948.01,105920,106057.04,105850,17.37308894,105995.2556,2025-05-20T15:18:00,565,
106048.41,106031.18,106062.5,105910,11.861489220000001,106036.7544,2025-05-20T15:19:00,405,
106031.78,106148,106168.61,105930,11.800487110000018,106077.7473,2025-05-20T15:20:00,532,
106168.62,106179.67,106234.4,106020,23.08234348999999,106191.8682,2025-05-20T15:21:00,603,
106185.57,106263.2,106270.73,106080,18.218720430000037,106191.222,2025-05-20T15:22:00,674,
106259.59,106319.37,106331.28,106150,18.62721120999999,106270.6343,2025-05-20T15:23:00,801,
106312.86,106297.27,106365.74,106210,13.640095160000005,106331.0387,2025-05-20T15:24:00,652,
106297.28,106303.9,106329.12,106170,13.875984930000014,106301.6704,2025-05-20T15:25:00,588,
106303.9,106305.8,106338.23,106200,17.65528582999999,106306.6612,2025-05-20T15:26:00,674,
106305.8,106300,106423.49,106200,13.779242860000016,106353.2412,2025-05-20T15:27:00,558,
106312.5,106416.02,106421.1,106290,15.564809680000009,106398.4036,2025-05-20T15:28:00,691,
106416.03,106375,106466.86,106310,17.29885045,106415.5596,2025-05-20T15:29:00,830,
106352.41,106464.78,106519.88,106260,70.2125952600001,106453.5135,2025-05-20T15:30:00,1129,
106464.78,106485.25,106524.24,106380,12.146452390000004,106493.4684,2025-05-20T15:31:00,513,
106484.9,106509.72,106524.66,106380,7.805061659999994,106490.9724,2025-05-20T15:32:00,359,
106511.97,106530.36,106538.32,106400,8.342278600000006,106503.3713,2025-05-20T15:33:00,406,
106530.36,106541.35,106550,106420,15.548969579999994,106537.8489,2025-05-20T15:34:00,435,
106541.36,106430,106578.13,106370,47.61794671000003,106524.4605,2025-05-20T15:35:00,982,
106527.63,106567.01,106571.85,106430,22.76185559999998,106546.0659,2025-05-20T15:36:00,739,
106567.01,106570,106583.01,106450,11.166171920000002,106552.4754,2025-05-20T15:37:00,376,
106564.78,106545.48,106595.85,106460,14.272417449999999,106565.789,2025-05-20T15:38:00,410,
106545.49,106524.07,106560.83,106410,17.17052345999998,106521.6631,2025-05-20T15:39:00,832,
106525.19,106580.06,106586.89,106410,14.23776819,106526.1063,2025-05-20T15:40:00,497,
106580.05,106589,106600,106470,10.93839031,106579.185,2025-05-20T15:41:00,489,
106587.68,106596.08,106616.29,106470,46.454165980000134,106570.4466,2025-05-20T15:42:00,1039,
106603.71,106668.93,106675,106490,47.500312979999975,106603.5303,2025-05-20T15:43:00,1183,
106668.92,106577.01,106720.92,106480,39.89334483,106625.5601,2025-05-20T15:44:00,1626,
106577.48,106655.03,106705.44,106470,30.20472584000006,106666.6306,2025-05-20T15:45:00,1681,
106655.03,106740.68,106747.59,106560,23.288953499999987,106702.949,2025-05-20T15:46:00,1206,
106740.67,106796.44,106819.09,106600,45.561086629999906,106760.2081,2025-05-20T15:47:00,1553,
106800.13,106809,106848.04,106670,35.803009809999985,106819.5633,2025-05-20T15:48:00,1887,
106809,106809.73,106815.16,106680,36.625593110000004,106798.2596,2025-05-20T15:49:00,1338,
106804.65,106950.85,106970,106680,70.13795238000006,106874.3889,2025-05-20T15:50:00,2317,
106950.85,106915.83,106989,106790,39.74721498999999,106930.3937,2025-05-20T15:51:00,1411,
106915.83,106899.67,106969.04,106810,55.68238160999999,106928.6258,2025-05-20T15:52:00,1346,
106899.68,106897.2,106939.93,106800,48.90501043000008,106897.2613,2025-05-20T15:53:00,1481,
106905.06,106961.36,106986.89,106820,36.58040961999994,106948.5144,2025-05-20T15:54:00,1251,
106953.11,107023.93,107050,106830,92.73808494999996,106987.0584,2025-05-20T15:55:00,1944,
107023.94,107157.97,107232.21,106890,124.5055184700006,107075.5971,2025-05-20T15:56:00,2793,
107157.97,107301.28,107301.28,107020,89.64340821000027,107181.7166,2025-05-20T15:57:00,2285,
107301.28,107052.32,107307,106930,82.47656686000025,107148.1085,2025-05-20T15:58:00,2389,
107053.25,107086.17,107146.82,106880,74.02071216000002,107038.9317,2025-05-20T15:59:00,2389,
107026.8,106900.04,107154.93,106770,41.26198444999999,106976.2949,2025-05-20T16:00:00,1416,
106900.04,106804.91,106900.04,106720,26.297594369999956,106834.1397,2025-05-20T16:01:00,1094,
106804.91,106736.67,106896,106650,16.678010850000007,106827.8478,2025-05-20T16:02:00,1062,
106736.67,106668.43,106784.66,106580,11.852883469999998,106686.4908,2025-05-20T16:03:00,707,
106668.43,106813.84,106867.95,106570,12.611930310000009,106754.0919,2025-05-20T16:04:00,642,
106809.23,106834.64,106856.05,106650,8.60857178,106814.8772,2025-05-20T16:05:00,528,
106834.64,106778.63,106834.64,106660,12.163507730000005,106794.0118,2025-05-20T16:06:00,569,
106778.63,106799.1,106854.88,106650,17.543198189999984,106788.6542,2025-05-20T16:07:00,615,
106792.08,106799.1,106854.87,106680,18.50243526999999,106805.5559,2025-05-20T16:08:00,631,
106670,106866.89,106866.89,106610,17.817038119999996,106754.4172,2025-05-20T16:09:00,523,
106866.89,106911.68,106920.84,106730,6.503689590000003,106876.2538,2025-05-20T16:10:00,363,
106911.68,106932.07,106937.46,106760,6.42634894,106897.3708,2025-05-20T16:11:00,342,
106932.07,106907.48,106999.86,106780,8.548046439999993,106946.1736,2025-05-20T16:12:00,472,
106907.47,106762.52,106907.48,106720,21.22516804999999,106826.7387,2025-05-20T16:13:00,579,
106762.52,106657.13,106778.29,106610,12.741767969999998,106710.0779,2025-05-20T16:14:00,716,
106657.47,106619.3,106680.34,106490,16.185269479999963,106635.5437,2025-05-20T16:15:00,846,
106619.33,106533.51,106624.99,106390,17.986918459999995,106527.6997,2025-05-20T16:16:00,1077,
106533.5,106580.7,106629.1,106410,18.63041107000002,106576.175,2025-05-20T16:17:00,812,
106580.7,106700.55,106706.91,106430,15.351778840000023,106625.0885,2025-05-20T16:18:00,643,
106700.04,106818.38,106880.54,106590,23.91721840999999,106793.8126,2025-05-20T16:19:00,992,
106817.9,106849.44,106849.57,106700,12.227485540000004,106819.0301,2025-05-20T16:20:00,461,
106849.44,106845.92,106886.23,106700,16.63460516000001,106844.0445,2025-05-20T16:21:00,453,
106791.2,106781.6,106845.92,106720,15.658384110000005,106809.9625,2025-05-20T16:22:00,597,
106781.61,106756.48,106795.36,106650,13.953542060000009,106766.9978,2025-05-20T16:23:00,660,
106756.49,106745.71,106776.75,106620,6.274899749999999,106738.0893,2025-05-20T16:24:00,301,
106745.71,106679.91,106748.92,106620,19.104757849999995,106723.1248,2025-05-20T16:25:00,513,
106675.27,106677.05,106694.47,106570,12.938929570000019,106673.7667,2025-05-20T16:26:00,424,
106657.3,106708.5,106845.9,106580,26.652130639999985,106736.089,2025-05-20T16:27:00,711,
106707.75,106802.6,106808.86,106600,10.735049999999994,106740.8585,2025-05-20T16:28:00,379,
106802.6,106742.87,106810.75,106620,11.785382959999986,106777.4053,2025-05-20T16:29:00,475,
106742.86,106732.25,106769.88,106630,3.7668683699999983,106741.7579,2025-05-20T16:30:00,294,
106741.71,106753.82,106753.83,106630,4.52539469,106733.721,2025-05-20T16:31:00,220,
106753.83,106660.5,106783.22,106550,9.230556790000005,106716.7492,2025-05-20T16:32:00,437,
106660.5,106655.3,106668.36,106520,6.639177879999999,106646.067,2025-05-20T16:33:00,472,
106655.29,106675,106739.11,106540,8.32451911,106684.8233,2025-05-20T16:34:00,446,
106712.03,106743.2,106787.86,106610,8.247752670000002,106747.6802,2025-05-20T16:35:00,434,
106743.2,106642.87,106793.25,106580,13.118485070000006,106700.5012,2025-05-20T16:36:00,590,
106642.87,106552.8,106653.94,106430,17.29574809000001,106578.4381,2025-05-20T16:37:00,498,
106552.9,106623.26,106623.27,106400,7.538011440000007,106556.4105,2025-05-20T16:38:00,427,
106623.27,106510,106643.13,106480,2.8361997400000005,106601.5634,2025-05-20T16:39:00,233,
106639.89,106690.75,106690.78,106500,4.125916029999997,106625.5257,2025-05-20T16:40:00,327,
106690.75,106602.67,106690.76,106540,9.704525909999996,106655.4865,2025-05-20T16:41:00,455,
106603.29,106650.21,106660.29,106500,6.086625870000005,106632.6197,2025-05-20T16:42:00,392,
106650.21,106703.39,106705.57,106520,2.372145979999999,106647.2016,2025-05-20T16:43:00,278,
106703.39,106787.76,106796.56,106560,7.641513030000002,106703.2824,2025-05-20T16:44:00,369,
106787.75,106941.1,106943.01,106640,7.9804902499999955,106862.1648,2025-05-20T16:45:00,565,
106942.82,106945.09,106966.71,106800,6.769020500000001,106936.2624,2025-05-20T16:46:00,527,
106921,107197.17,107197.17,106830,29.68100708999999,107059.2435,2025-05-20T16:47:00,947,
107197.17,107199.88,107245,107060,20.167125089999992,107199.0504,2025-05-20T16:48:00,887,
107199.88,107285.6,107355,107150,60.70092961000003,107262.5365,2025-05-20T16:49:00,1406,
107285.6,107262.5,107355,107110,12.456484859999978,107272.7758,2025-05-20T16:50:00,717,
107262.6,107050.38,107316.47,106960,16.85656724000001,107124.8272,2025-05-20T16:51:00,784,
107050.38,107056.63,107120.78,106950,8.832128530000006,107062.062,2025-05-20T16:52:00,544,
107056.63,106993.77,107066.09,106930,13.380909809999999,107023.196,2025-05-20T16:53:00,709,
106993.78,106870,107009.63,106870,21.402346049999988,106968.675,2025-05-20T16:54:00,690,
106987.2,106994.46,107024.5,106880,9.84714268,107003.5085,2025-05-20T16:55:00,449,
106994.46,106940.31,107001.79,106810,15.2254109,106948.8951,2025-05-20T16:56:00,793,
106938.58,106940.11,106949.16,106810,7.836687020000005,106924.7098,2025-05-20T16:57:00,526,
106940.11,106941.82,106975.75,106810,8.86051442000001,106940.7286,2025-05-20T16:58:00,529,
106944.9,106956.67,106998.63,106820,16.38493594000001,106963.5941,2025-05-20T16:59:00,693,
106958.91,106998.6,107000,106750,10.100929020000002,106928.806,2025-05-20T17:00:00,738,
106993.13,106978.81,107041.2,106880,7.277654809999996,106998.7023,2025-05-20T17:01:00,546,
106978.81,107059.89,107059.89,106860,8.536859620000005,106994.2887,2025-05-20T17:02:00,412,
107059.89,107080,107224.31,106920,7.352333950000004,107084.0457,2025-05-20T17:03:00,482,
107114,107227.72,107267.05,107070,32.48184264000002,107209.8375,2025-05-20T17:04:00,793,
107227.72,107206.28,107274.99,107110,13.925523669999967,107224.9675,2025-05-20T17:05:00,738,
107200.78,107107.48,107207.99,107000,14.202784150000012,107102.2721,2025-05-20T17:06:00,683,
107107.48,107078.44,107107.52,106920,5.716823469999995,107053.4034,2025-05-20T17:07:00,477,
107070.79,107046.12,107089.22,106930,6.399326389999998,107042.1845,2025-05-20T17:08:00,435,
107046.12,107080.61,107149.9,106920,11.79589495,107088.6616,2025-05-20T17:09:00,653,
107080.61,106866.66,107080.61,106820,33.26077440999994,106955.9627,2025-05-20T17:10:00,1182,
106866.66,106676.1,106866.66,106600,36.18729770000001,106702.8793,2025-05-20T17:11:00,1217,
106695.16,106615.61,106711.09,106480,22.106503560000004,106590.5429,2025-05-20T17:12:00,812,
106615.62,106692.17,106710.14,106480,12.368028330000016,106662.1309,2025-05-20T17:13:00,679,
106679.86,106530.37,106679.86,106410,40.63892819999996,106545.3823,2025-05-20T17:14:00,1124,
106530.37,106627.38,106649.66,106400,8.857601999999993,106549.3319,2025-05-20T17:15:00,489,
106627.42,106626.7,106713.3,106490,3.7584794099999983,106621.7129,2025-05-20T17:16:00,413,
106708.69,106692.07,106737.36,106560,10.272730139999993,106691.4703,2025-05-20T17:17:00,566,
106675,106609.39,106700.72,106540,10.136003830000003,106638.4677,2025-05-20T17:18:00,781,
106609.4,106510,106653.7,106450,11.199534599999993,106589.6491,2025-05-20T17:19:00,714,
106583.9,106591.67,106663.64,106480,17.202720180000014,106604.3498,2025-05-20T17:20:00,609,
106591.66,106722.17,106727.11,106490,4.811766899999998,106640.6997,2025-05-20T17:21:00,375,
106653,106812.07,106868.31,106580,11.634865539999986,106774.8234,2025-05-20T17:22:00,651,
106812.07,106685.65,106812.07,106590,11.777712020000001,106722.2692,2025-05-20T17:23:00,710,
106691.01,106784.12,106812.07,106590,7.551015309999996,106756.0802,2025-05-20T17:24:00,361,
106784.12,106754.57,106784.13,106620,4.733946600000001,106767.5073,2025-05-20T17:25:00,409,
106756.18,106602.67,106764.9,106410,23.39371670000004,106579.8418,2025-05-20T17:26:00,1265,
106602.66,106636.89,106675.18,106490,3.0828033899999974,106625.637,2025-05-20T17:27:00,338,
106622.38,106508.12,106622.38,106380,16.94415426,106486.937,2025-05-20T17:28:00,697,
106469.4,106367.61,106544.65,106320,7.367356280000023,106461.5982,2025-05-20T17:29:00,621,
106367.6,106370.9,106461.89,106230,8.522752010000012,106378.9713,2025-05-20T17:30:00,664,
106381.81,106221.45,106388.08,106080,15.937031859999971,106268.6783,2025-05-20T17:31:00,886,
106210.59,106230,106385.15,106130,4.64014246,106306.8578,2025-05-20T17:32:00,403,
106336.46,106369.69,106406.42,106160,5.17254873,106341.7545,2025-05-20T17:33:00,504,
106368.91,106469.83,106469.83,106250,2.1458130099999986,106412.6928,2025-05-20T17:34:00,330,
106468.51,106509.53,106563.91,106330,4.749708389999992,106509.2798,2025-05-20T17:35:00,572,
106509.54,106457.71,106533.15,106310,21.802761450000002,106420.9088,2025-05-20T17:36:00,685,
106450.66,106416.33,106470.8,106310,3.885183519999995,106421.8415,2025-05-20T17:37:00,387,
106416.33,106428.42,106504.36,106300,5.134096069999999,106438.9269,2025-05-20T17:38:00,370,
106428.43,106477.15,106487.12,106300,4.754276049999991,106436.9891,2025-05-20T17:39:00,417,
106477.16,106446.5,106520.14,106340,3.0991832700000006,106460.8531,2025-05-20T17:40:00,305,
106446.01,106406.94,106453.35,106290,5.604952929999998,106383.4414,2025-05-20T17:41:00,436,
106406.94,106469.17,106480.55,106310,2.990140890000001,106448.7125,2025-05-20T17:42:00,290,
106470.69,106518.88,106518.88,106340,1.9105842699999998,106486.8695,2025-05-20T17:43:00,289,
106472.8,106545.3,106557.27,106380,3.296610739999999,106519.4361,2025-05-20T17:44:00,395,
106544.77,106647.45,106653.39,106420,6.0172802,106568.1709,2025-05-20T17:45:00,299,
106647.33,106609.65,106647.33,106490,4.523133039999999,106595.626,2025-05-20T17:46:00,370,
106598.8,106627.01,106639.56,106500,1.7708450000000011,106591.4269,2025-05-20T17:47:00,274,
106627.01,106655.04,106666.48,106510,9.40438866999999,106625.9558,2025-05-20T17:48:00,280,
106655.03,106674.89,106708.71,106530,5.781940009999997,106675.0033,2025-05-20T17:49:00,293,
106674.9,106641.77,106678.81,106540,2.6594631799999977,106632.9044,2025-05-20T17:50:00,288,
106641.77,106645.21,106665.4,106530,2.5155152400000014,106632.2396,2025-05-20T17:51:00,309,
106623.7,106728.52,106731.98,106540,3.3807509599999963,106670.2826,2025-05-20T17:52:00,290,
106728.53,106726.75,106731.98,106590,3.509302059999999,106683.0036,2025-05-20T17:53:00,286,
106726.76,106747.32,106774.93,106630,13.416749350000002,106730.3739,2025-05-20T17:54:00,329,
106751.75,106812.07,106812.07,106620,6.506319510000001,106745.9319,2025-05-20T17:55:00,340,
106807.48,106754.7,106812.07,106660,4.945467639999998,106784.1742,2025-05-20T17:56:00,396,
106754.7,106724.4,106754.7,106640,3.517792009999998,106712.8654,2025-05-20T17:57:00,371,
106719.11,106691.29,106754.2,106600,1.13409311,106699.3905,2025-05-20T17:58:00,291,
106691.29,106659.24,106754.1,106560,2.244553200000002,106665.9624,2025-05-20T17:59:00,261,
106660.6,106712.84,106714.14,106580,4.51214295,106667.8528,2025-05-20T18:00:00,338,
106712.83,106797.62,106806.57,106600,6.329866810000005,106714.097,2025-05-20T18:01:00,273,
106797.62,106705.6,106797.62,106640,3.728596649999996,106727.4932,2025-05-20T18:02:00,396,
106705.11,106695.45,106712.1,106570,3.9125710999999974,106681.0666,2025-05-20T18:03:00,515,
106695.45,106579.45,106712.1,106520,3.1963165099999946,106628.3558,2025-05-20T18:04:00,549,
106580.56,106310,106653.1,106280,19.957348729999936,106484.1614,2025-05-20T18:05:00,918,
106443.99,106391.93,106472.8,106280,30.798713580000005,106415.7455,2025-05-20T18:06:00,691,
106396.24,106403.21,106441.67,106290,4.074351080000001,106402.9001,2025-05-20T18:07:00,407,
106403.22,106424.58,106430.23,106290,3.8728342499999973,106410.8097,2025-05-20T18:08:00,311,
106421.52,106450.91,106500,106290,7.852879209999997,106426.4304,2025-05-20T18:09:00,373,
106450.9,106498.68,106583.67,106350,5.66765695,106498.7795,2025-05-20T18:10:00,558,
106498.67,106437.78,106508.29,106330,5.770332080000003,106439.8681,2025-05-20T18:11:00,496,
106437.75,106341.84,106437.75,106240,14.117278019999997,106374.3861,2025-05-20T18:12:00,934,
106344.52,106338.52,106371.4,106200,10.433314500000003,106314.0539,2025-05-20T18:13:00,707,
106338.52,106374.91,106389.4,106220,6.908421810000001,106360.6768,2025-05-20T18:14:00,391,
106354.4,106334.26,106397.9,106230,3.009910679999996,106336.2551,2025-05-20T18:15:00,360,
106334.26,106282.1,106359,106120,13.079688910000003,106267.5329,2025-05-20T18:16:00,966,
106221.6,106209,106282.1,106100,7.184808859999998,106207.1151,2025-05-20T18:17:00,685,
106209,106147.3,106251.2,106040,8.045502230000002,106162.9251,2025-05-20T18:18:00,749,
106148.56,106190.14,106197.79,106030,10.103341770000002,106159.5654,2025-05-20T18:19:00,538,
106060,106159.71,106200.12,106040,2.294353739999995,106146.155,2025-05-20T18:20:00,382,
106159.7,106072.45,106159.7,106000,11.438647870000006,106111.7399,2025-05-20T18:21:00,557,
106074.32,106049.99,106087.35,105950,6.335223569999991,106061.5927,2025-05-20T18:22:00,433,
106050,105999.9,106103.71,105920,31.917561479999993,106001.6479,2025-05-20T18:23:00,754,
105999.9,106059.27,106059.27,105900,4.315923519999997,106013.1381,2025-05-20T18:24:00,349,
106058.69,106123.63,106154.44,105930,10.20142558999999,106104.691,2025-05-20T18:25:00,635,
106121.34,106224.98,106234.18,106010,12.107941330000015,106165.1014,2025-05-20T18:26:00,693,
106224.99,106359.06,106442.55,106110,17.77530742999999,106346.2766,2025-05-20T18:27:00,1015,
106250,106360.55,106396.7,106250,6.729906319999998,106352.0026,2025-05-20T18:28:00,502,
106351.51,106392.85,106414.15,106339.15,8.489092420000004,106368.8251,2025-05-20T18:29:00,352,
106350.2,106415.36,106431.72,106280,5.807367330000006,106385.3793,2025-05-20T18:30:00,412,
106413.9,106376.16,106423.47,106310,2.3404455600000014,106394.6413,2025-05-20T18:31:00,352,
106376.17,106375.28,106378.93,106250,3.1081963399999983,106347.0711,2025-05-20T18:32:00,317,
106375.29,106372.07,106396.36,106240,3.2579768199999988,106365.5444,2025-05-20T18:33:00,416,
106372.08,106349.91,106374.5,106250,3.9618945900000075,106347.7582,2025-05-20T18:34:00,412,
106357.65,106228.28,106357.65,106140,9.990003310000002,106311.14,2025-05-20T18:35:00,872,
106228.28,106240.97,106249.41,106130,2.896122440000002,106216.9754,2025-05-20T18:36:00,352,
106240.97,106259.32,106259.32,106120,4.685113779999999,106209.491,2025-05-20T18:37:00,220,
106150,106299.86,106304.76,106140,3.8507296999999974,106263.4387,2025-05-20T18:38:00,372,
106299.86,106332.52,106343.37,106180,2.9332770499999974,106284.6848,2025-05-20T18:39:00,241,
106332.52,106354.22,106361.16,106220,2.9738869699999984,106337.057,2025-05-20T18:40:00,249,
106354.26,106321.49,106354.26,106210,4.349488030000005,106324.2099,2025-05-20T18:41:00,296,
106321.49,106453.94,106455.23,106230,17.751823999999996,106373.5483,2025-05-20T18:42:00,324,
106453.94,106540.86,106554.62,106320,7.353829910000004,106496.2103,2025-05-20T18:43:00,439,
106541.57,106605.12,106668.66,106410,17.731395739999964,106609.4129,2025-05-20T18:44:00,840,
106611.65,106557.71,106666.32,106500,10.915409750000025,106608.9019,2025-05-20T18:45:00,615,
106606.3,106558.67,106606.3,106420,4.170306659999995,106536.369,2025-05-20T18:46:00,437,
106558.67,106643.38,106673.85,106440,5.946574729999995,106618.6986,2025-05-20T18:47:00,396,
106637.19,106608.85,106650.86,106520,3.159805450000002,106617.0711,2025-05-20T18:48:00,444,
106608.86,106617.3,106632.84,106500,4.105055460000001,106599.1715,2025-05-20T18:49:00,270,
106617.3,106490,106621.13,106480,5.801812860000003,106578.5166,2025-05-20T18:50:00,364,
106603.47,106720.11,106735.07,106500,4.258612450000001,106645.6022,2025-05-20T18:51:00,340,
106720.11,106632.3,106736.23,106550,8.474584419999998,106682.4102,2025-05-20T18:52:00,438,
106632.31,106721.69,106750.02,106580,6.16819119,106694.1898,2025-05-20T18:53:00,408,
106653.1,106786.16,106823.31,106590,14.029646979999997,106744.2753,2025-05-20T18:54:00,463,
106786.14,106800.96,106807.89,106670,2.8149978099999986,106782.8911,2025-05-20T18:55:00,306,
106800.95,106859.08,106930.92,106680,23.89589943000004,106856.5314,2025-05-20T18:56:00,822,
106859.11,106830.34,106870.6,106720,5.157089679999997,106828.9614,2025-05-20T18:57:00,335,
106830.35,106827.78,106870.6,106700,4.167829190000001,106823.9447,2025-05-20T18:58:00,324,
106855.2,106710,106855.2,106700,2.330283599999999,106783.6222,2025-05-20T18:59:00,303,
106805.35,106774.02,106838.15,106670,2.841383260000001,106790.0309,2025-05-20T19:00:00,336,
106774.01,106761.59,106778.93,106640,4.2116222799999985,106736.4375,2025-05-20T19:01:00,416,
106761.58,106816.26,106825.04,106650,2.119937729999999,106761.4227,2025-05-20T19:02:00,353,
106816.25,106793.81,106872.43,106720,2.7847083699999984,106821.5755,2025-05-20T19:03:00,308,
106781.1,106801.43,106843.96,106770.38,4.9024482500000035,106796.377,2025-05-20T19:04:00,462,
106807.65,106938.14,106957.09,106740,5.340229880000002,106879.291,2025-05-20T19:05:00,500,
106940.22,106937.08,106999.98,106820,12.00121644000001,106942.8538,2025-05-20T19:06:00,581,
106928.45,106936.67,106983.54,106820,6.794686869999996,106954.6563,2025-05-20T19:07:00,418,
106936.67,106870.66,106947.97,106760,5.060838190000009,106876.5454,2025-05-20T19:08:00,407,
106870.65,106874.43,106879.78,106750,3.2888733799999996,106854.5691,2025-05-20T19:09:00,302,
106874.43,106877.05,106890.84,106750,3.2308406299999977,106856.1154,2025-05-20T19:10:00,281,
106877.06,106876,106890.84,106750,3.1787676900000004,106866.6592,2025-05-20T19:11:00,190,
106876,106901.67,106947.95,106760,4.51303707,106912.4059,2025-05-20T19:12:00,351,
106901.66,106898.67,106915.63,106800,5.236411169999999,106887.0851,2025-05-20T19:13:00,370,
106898.68,106926.43,106933.94,106800,1.6503217100000016,106895.4439,2025-05-20T19:14:00,257,
106923.88,106948.7,106996.12,106820,12.035107199999997,106950.0354,2025-05-20T19:15:00,649,
106948.7,107010.92,107043.09,106880,15.437185459999998,107013.5831,2025-05-20T19:16:00,638,
107011.23,107031.41,107046.71,106900,5.7365087300000015,107013.3577,2025-05-20T19:17:00,432,
106952.3,107151.89,107164.5,106930,12.408074500000005,107110.1743,2025-05-20T19:18:00,686,
107152.53,107164.18,107195.46,107030,7.730923460000004,107127.5802,2025-05-20T19:19:00,433,
107164.18,107045.5,107249.99,106980,8.104718340000005,107140.389,2025-05-20T19:20:00,813,
107025.8,107082.17,107138.53,106920,6.889761450000003,107076.8145,2025-05-20T19:21:00,420,
107057,107180.6,107221.71,106980,9.291826149999977,107165.496,2025-05-20T19:22:00,518,
107182.1,107147.68,107214.68,107070,8.073069340000002,107172.9242,2025-05-20T19:23:00,411,
107147.67,107051.68,107158,106970,6.435974259999998,107072.7201,2025-05-20T19:24:00,466,
107051.69,107098.1,107098.1,106980,4.477421649999999,107076.5183,2025-05-20T19:25:00,351,
107097.9,107081.21,107125.21,106980,2.5716283100000017,107076.8616,2025-05-20T19:26:00,298,
107081.21,107033.14,107081.21,106970,10.417749520000006,107031.1075,2025-05-20T19:27:00,447,
107038.96,107021.94,107047.59,106900,11.004962959999984,107009.9311,2025-05-20T19:28:00,417,
107000,107028.19,107029.99,106870,2.7505584599999997,106984.7252,2025-05-20T19:29:00,352,
107028.44,107029.14,107046.8,106900,3.271848249999998,107019.3195,2025-05-20T19:30:00,318,
107027.49,106990.52,107027.49,106920,8.849758029999993,106994.7791,2025-05-20T19:31:00,342,
106990.52,107019.19,107080.25,106860,4.873300240000001,107031.6728,2025-05-20T19:32:00,416,
