Open,Close,High,Low,Volume,VWAP,Timestamp,Transactions,OTC
109088.33,109102.5,109118.66,108960,4.966297759999999,109083.0959,2025-05-23T14:36:00,366,
109102.5,109123,109155.21,108980,10.488865620000007,109098.3756,2025-05-23T14:37:00,389,
109123.01,109094.23,109159.82,109000,3.773056360000004,109124.3052,2025-05-23T14:38:00,279,
109094.23,109053.4,109107.62,109000,4.788009820000003,109068.2132,2025-05-23T14:39:00,258,
109052.44,108994.52,109066.8,108890,9.340841759999995,109021.5909,2025-05-23T14:40:00,527,
108994.52,109028.48,109067.62,108920,10.191009769999994,109029.1351,2025-05-23T14:41:00,386,
109024.18,109092.85,109118.49,109013.6,7.1825265800000055,109077.9289,2025-05-23T14:42:00,375,
109092.85,109005.01,109100.03,108880,15.11309477999998,109046.5231,2025-05-23T14:43:00,610,
109022.3,109000.43,109022.3,108880,6.45664288,108991.6483,2025-05-23T14:44:00,353,
109000.43,108931.04,109000.43,108800,21.764277010000015,108945.1496,2025-05-23T14:45:00,699,
108930.05,108882.76,108966.07,108780,9.503232969999996,108912.3755,2025-05-23T14:46:00,459,
108878.18,108780.3,108900.1,108670,11.899490249999998,108838.4583,2025-05-23T14:47:00,555,
108829.5,108914.18,108922.35,108650,13.662836619999993,108855.6555,2025-05-23T14:48:00,455,
108914.18,108901.22,108917.12,108770,5.645926119999994,108900.7568,2025-05-23T14:49:00,217,
108901.22,108834,108901.22,108720,5.287610419999996,108863.3653,2025-05-23T14:50:00,299,
108817.5,108848.44,108860.99,108720,6.2032605200000015,108840.906,2025-05-23T14:51:00,248,
108848.45,108692.36,108878.88,108600,19.58149910999999,108776.2819,2025-05-23T14:52:00,661,
108692.35,108879.68,108940.67,108600,34.34620521000011,108781.4329,2025-05-23T14:53:00,867,
108879.67,108889.7,108919.83,108720,6.5326558999999955,108856.6177,2025-05-23T14:54:00,381,
108900.28,108861.69,108900.28,108740,6.047739480000001,108848.7065,2025-05-23T14:55:00,428,
108869.21,108704.61,108886.87,108630,22.165605420000016,108781.3491,2025-05-23T14:56:00,691,
108704.61,108730,108866.62,108650,12.679448230000013,108796.2582,2025-05-23T14:57:00,519,
108837.41,108815.5,108870.57,108660,12.550545770000006,108824.9432,2025-05-23T14:58:00,526,
108650,108822.72,108848.95,108650,10.287379609999997,108801.2098,2025-05-23T14:59:00,399,
108822.72,108789.8,108850,108670,23.668391769999985,108803.9258,2025-05-23T15:00:00,509,
108798.2,108826.83,108881.45,108710,17.05452108999999,108844.2679,2025-05-23T15:01:00,786,
108821.67,108759.83,108853.8,108570,20.81756491999997,108766.0993,2025-05-23T15:02:00,907,
108757.1,108786.71,108805.04,108640,9.184091480000005,108776.0741,2025-05-23T15:03:00,554,
108786.71,108761.66,108803,108630,13.743564770000036,108775.4143,2025-05-23T15:04:00,543,
108761.66,108798.77,108823.33,108650,21.47764875,108785.7482,2025-05-23T15:05:00,740,
108780.37,108970,109029.4,108650,43.22399086000005,108948.225,2025-05-23T15:06:00,864,
108870,109001.69,109051.86,108870,19.11192424000002,109007.5373,2025-05-23T15:07:00,665,
109004.99,109028.29,109032.75,108870,13.948077739999992,109000.0706,2025-05-23T15:08:00,716,
109027.06,109000,109069.01,108880,13.705449289999995,109018.8075,2025-05-23T15:09:00,546,
109040.13,108990,109130.76,108920,33.986816019999964,109085.6248,2025-05-23T15:10:00,542,
109122.54,109097.49,109130.21,108970,33.77972006999993,109079.2345,2025-05-23T15:11:00,682,
109097.48,109133.2,109151.4,108950,13.633374490000017,109097.5592,2025-05-23T15:12:00,555,
109133.2,109150.8,109222.2,109010,14.765325669999978,109175.6852,2025-05-23T15:13:00,648,
109148.17,109149.18,109154.74,109000,18.634677939999968,109116.9172,2025-05-23T15:14:00,863,
109149.18,109096.8,109159.59,109010,8.097644959999995,109120.3014,2025-05-23T15:15:00,393,
109107.46,109092.86,109130.8,108950,9.068298829999998,109096.8876,2025-05-23T15:16:00,442,
109092.86,109077.87,109129.58,108950,12.026885709999997,109105.24,2025-05-23T15:17:00,423,
109077.87,108987.1,109097.2,108850,17.293761249999967,109024.4412,2025-05-23T15:18:00,913,
108987.09,108991.99,109008.36,108870,7.384909640000005,108987.1568,2025-05-23T15:19:00,267,
108991.99,108962.91,108991.99,108840,20.884040619999976,108960.6104,2025-05-23T15:20:00,521,
108962.9,109003.56,109004.53,108840,13.524805400000016,108966.1775,2025-05-23T15:21:00,316,
109003.57,109007.38,109013.52,108982.83,8.129970889999987,109004.6732,2025-05-23T15:22:00,314,
109007.38,109010.55,109073.2,108880,21.751848140000003,109008.3492,2025-05-23T15:23:00,537,
109010.56,109065.04,109065.91,108880,14.955084539999994,109027.6756,2025-05-23T15:24:00,358,
109065.04,109064.02,109081,109016.58,11.81587588,109051.1444,2025-05-23T15:25:00,367,
109064.02,108992,109068.75,108920,6.839291760000002,109040.894,2025-05-23T15:26:00,302,
108992,108964.5,109047.9,108870,14.092347169999977,108974.5831,2025-05-23T15:27:00,453,
108964.5,108910.68,108990.24,108850,12.432548469999999,108937.5092,2025-05-23T15:28:00,510,
108910.68,108959.48,108961.13,108820,9.56577427999999,108938.5769,2025-05-23T15:29:00,322,
108959.48,108938.75,108997.45,108820,15.87277503,108959.8211,2025-05-23T15:30:00,492,
108938.75,109039.41,109039.41,108850,18.626690009999994,108973.673,2025-05-23T15:31:00,481,
109039.41,108980.36,109047.95,108850,10.246020589999999,109006.6727,2025-05-23T15:32:00,464,
108980.36,109049.82,109049.82,108850,6.649821339999996,108991.8966,2025-05-23T15:33:00,329,
109049.82,109092.4,109118.23,108910,13.290556849999996,109073.0147,2025-05-23T15:34:00,473,
109092.4,108900,109116,108890,13.518049579999984,109061.4913,2025-05-23T15:35:00,416,
109016.33,108986.79,109016.64,108870,8.909422880000001,108989.6528,2025-05-23T15:36:00,309,
108986.78,108996.72,109005.39,108880,11.935459859999993,108991.8423,2025-05-23T15:37:00,291,
108996.71,108987.45,109026.99,108860,24.755441469999997,108989.1928,2025-05-23T15:38:00,509,
108985.5,108984.23,108987.45,108840,9.381149069999994,108970.4698,2025-05-23T15:39:00,294,
108984.23,108918.01,108990.33,108770,16.71567515000002,108926.6267,2025-05-23T15:40:00,460,
108918.01,108959.19,108993.04,108810,16.239774720000003,108953.3578,2025-05-23T15:41:00,422,
108959.19,109022.64,109022.64,108860,12.661860619999997,108959.8217,2025-05-23T15:42:00,329,
109022.64,108968.65,109038.08,108860,27.437741940000024,108994.7812,2025-05-23T15:43:00,495,
108968.65,109001.49,109035.37,108730,17.722490960000005,108920.8627,2025-05-23T15:44:00,500,
109001.48,108888,109001.48,108810,18.679291639999995,108953.486,2025-05-23T15:45:00,394,
108888,108934.4,108946.56,108760,13.334300879999985,108908.9042,2025-05-23T15:46:00,410,
108934.4,108940.1,108968.64,108780,13.716715689999996,108935.5677,2025-05-23T15:47:00,384,
108911.91,108941.99,108966.28,108780,14.875301599999998,108932.9123,2025-05-23T15:48:00,454,
108941.99,108950.47,108950.47,108780,21.603720019999965,108908.9801,2025-05-23T15:49:00,463,
108951.57,108900,108982.29,108780,32.342283369999954,108918.2536,2025-05-23T15:50:00,863,
108840.24,108768.61,108900.1,108670,27.338546079999997,108799.5139,2025-05-23T15:51:00,816,
108763.55,108716.45,108775.9,108580,41.56799782,108712.212,2025-05-23T15:52:00,1110,
108716.45,108701.03,108744.24,108510,32.05036786,108689.616,2025-05-23T15:53:00,960,
108701.03,108808.83,108822.07,108560,21.080871899999988,108765.3506,2025-05-23T15:54:00,800,
108807.38,108856.25,108856.25,108670,15.4197501,108830.5012,2025-05-23T15:55:00,588,
108856.25,108895.39,108941.96,108720,11.764600459999993,108901.293,2025-05-23T15:56:00,529,
108895.39,108907.56,108910.1,108720,23.756336859999983,108869.1138,2025-05-23T15:57:00,697,
108907.55,108904.5,108938.33,108760,18.15713110000001,108907.4856,2025-05-23T15:58:00,360,
108904.49,108747.25,108904.49,108600,47.02460503999991,108769.2248,2025-05-23T15:59:00,1065,
108744.54,108717.91,108755.59,108600,15.390321899999998,108716.5979,2025-05-23T16:00:00,439,
108717.9,108606.51,108753.43,108500,16.273324289999994,108665.0734,2025-05-23T16:01:00,532,
108606.51,108648.16,108648.16,108460,12.667703700000002,108586.1892,2025-05-23T16:02:00,483,
108648.16,108602.96,108648.16,108470,12.664324129999985,108624.1834,2025-05-23T16:03:00,360,
108602.95,108460,108626.14,108460,18.351206150000024,108568.8377,2025-05-23T16:04:00,496,
108572.42,108578.05,108594.64,108460,7.865805310000001,108578.3289,2025-05-23T16:05:00,312,
108578.05,108539.88,108593.5,108420,16.683215200000014,108553.069,2025-05-23T16:06:00,466,
108539.88,108502.19,108551.4,108380,11.863983899999992,108504.306,2025-05-23T16:07:00,399,
108502.2,108390,108550,108390,10.801745379999991,108505.7384,2025-05-23T16:08:00,333,
108511.12,108551.33,108555.12,108400,13.688240369999992,108513.563,2025-05-23T16:09:00,325,
108551.33,108551.33,108551.33,108420,3.259180989999999,108527.7165,2025-05-23T16:10:00,180,
108551.33,108551.33,108567.89,108525.5,8.487248910000002,108558.1627,2025-05-23T16:11:00,237,
108551.32,108525.76,108551.33,108390,3.5739986899999985,108509.9594,2025-05-23T16:12:00,233,
108525.76,108560.01,108578.87,108410,8.40788741000001,108541.6195,2025-05-23T16:13:00,305,
108560,108542.29,108560.01,108400,6.149113359999997,108528.7395,2025-05-23T16:14:00,245,
108542.3,108684.4,108684.4,108430,11.513262530000004,108592.7867,2025-05-23T16:15:00,411,
108684.4,108713.09,108728.5,108540,11.498665129999996,108696.0884,2025-05-23T16:16:00,381,
108703.14,108732.7,108732.7,108580,10.467134250000003,108698.4935,2025-05-23T16:17:00,338,
108732.69,108525.81,108732.69,108470,14.943179049999989,108585.408,2025-05-23T16:18:00,536,
108525.82,108618.35,108630.28,108460,6.545924069999997,108570.2294,2025-05-23T16:19:00,373,
108500,108597.84,108662.99,108500,9.68667543999999,108624.0712,2025-05-23T16:20:00,402,
108597.85,108616.87,108616.87,108470,5.741471680000001,108573.8441,2025-05-23T16:21:00,264,
108583,108694.33,108712.67,108480,8.420944359999998,108669.4492,2025-05-23T16:22:00,390,
108694.32,108701.49,108701.49,108570,7.62309932,108679.3962,2025-05-23T16:23:00,329,
108674.11,108685.69,108694.68,108550,4.950405159999995,108668.8109,2025-05-23T16:24:00,226,
108685.69,108648.23,108685.69,108520,11.548037329999998,108661.6527,2025-05-23T16:25:00,307,
108648.23,108665.74,108677.89,108637.75,7.297104879999994,108652.2443,2025-05-23T16:26:00,285,
108665.98,108652.89,108688.81,108510,5.535488749999995,108653.8269,2025-05-23T16:27:00,295,
108661.28,108670.36,108678.1,108520,2.5469992299999995,108644.3781,2025-05-23T16:28:00,201,
108670.36,108683.16,108713.75,108550,17.953876349999994,108671.9842,2025-05-23T16:29:00,348,
108683.16,108642.63,108687.02,108540,3.677151980000002,108649.1762,2025-05-23T16:30:00,255,
108642.62,108641.4,108669.16,108530,10.890360779999991,108646.3677,2025-05-23T16:31:00,361,
108641.4,108600.61,108669.44,108470,8.62016620000001,108634.1812,2025-05-23T16:32:00,307,
108600.62,108545.33,108608.01,108450,7.79350743,108572.1488,2025-05-23T16:33:00,299,
108545.33,108456.56,108582.8,108340,12.271284790000008,108503.5233,2025-05-23T16:34:00,407,
108456.59,108406.42,108530.2,108290,14.023408899999998,108440.5488,2025-05-23T16:35:00,538,
108402.74,108326.25,108407,108230,10.734609309999994,108337.4012,2025-05-23T16:36:00,571,
108326.25,108240,108368,108220,16.756751349999984,108338.2576,2025-05-23T16:37:00,618,
108356.23,108387.41,108418.2,108240,15.047644079999992,108376.1119,2025-05-23T16:38:00,476,
108380.5,108450.01,108471.69,108280,4.808017150000001,108426.9613,2025-05-23T16:39:00,295,
108450.01,108482.22,108524.95,108340,9.44398615000001,108491.4127,2025-05-23T16:40:00,377,
108482.22,108496.07,108510.97,108370,4.207528510000003,108479.6698,2025-05-23T16:41:00,218,
108488.01,108463.81,108509,108330,8.339660210000002,108472.4852,2025-05-23T16:42:00,329,
108463.81,108455.01,108476.08,108330,2.2822303,108439.1559,2025-05-23T16:43:00,255,
108455.01,108446.54,108485,108340,5.747302679999997,108464.9243,2025-05-23T16:44:00,304,
108446.54,108477.81,108487.99,108320,17.52058216,108465.7387,2025-05-23T16:45:00,297,
108477.81,108505.51,108505.55,108350,3.561793450000001,108482.1722,2025-05-23T16:46:00,252,
108463.7,108485.77,108527.85,108350,12.768598430000015,108495.8749,2025-05-23T16:47:00,477,
108486.97,108490.02,108499.93,108370,8.938322169999994,108495.6454,2025-05-23T16:48:00,210,
108490.02,108521.64,108527.88,108370,4.869212589999997,108488.0711,2025-05-23T16:49:00,275,
108524.22,108532.06,108555.24,108390,4.473888740000003,108513.129,2025-05-23T16:50:00,330,
108516.3,108466.65,108551.04,108400,5.71570931,108537.9289,2025-05-23T16:51:00,280,
108467.46,108390.75,108516.3,108280,3.2362794300000015,108400.144,2025-05-23T16:52:00,325,
108390.75,108318.71,108400.14,108210,5.010684959999998,108324.3889,2025-05-23T16:53:00,370,
108320.38,108311.23,108344.86,108200,14.944987180000002,108315.5217,2025-05-23T16:54:00,382,
108311.24,108332.1,108370.79,108210,3.557369189999999,108322.3877,2025-05-23T16:55:00,252,
108358.35,108300.01,108365.2,108240,1.4331733099999993,108324.4412,2025-05-23T16:56:00,218,
108300.01,108180,108341.6,108170,15.588064610000004,108261.1554,2025-05-23T16:57:00,471,
108259,108222.96,108270.47,108140,9.165213269999995,108231.1361,2025-05-23T16:58:00,513,
108226.72,108261.23,108313.53,108130,7.17743597,108249.1774,2025-05-23T16:59:00,361,
108258.8,108220.13,108261.24,108110,13.693138020000006,108242.8047,2025-05-23T17:00:00,408,
108220.12,108319.14,108329.49,108120,15.929428300000007,108276.769,2025-05-23T17:01:00,347,
108311.4,108338.17,108340.32,108180,2.8900231200000013,108287.4206,2025-05-23T17:02:00,313,
108338.18,108290.78,108360.85,108200,9.763652500000003,108333.1755,2025-05-23T17:03:00,292,
108290.78,108254.27,108325.8,108160,2.0442498500000004,108274.3997,2025-05-23T17:04:00,316,
108254.35,108261.02,108325,108130,2.1273668299999997,108226.1817,2025-05-23T17:05:00,274,
108261.03,108261.45,108296.11,108140,3.044031809999999,108269.788,2025-05-23T17:06:00,263,
108261.46,108256.52,108295.6,108140,1.6132401500000004,108213.6284,2025-05-23T17:07:00,223,
108150,108215.58,108294.8,108140,14.758740750000007,108234.6678,2025-05-23T17:08:00,353,
108215.57,108228,108250.56,108130,4.1509706,108222.6927,2025-05-23T17:09:00,239,
108237.78,108215.7,108239.13,108090,6.146638040000001,108216.0152,2025-05-23T17:10:00,368,
108210.22,108184.21,108215.8,108080,4.60297785,108188.8544,2025-05-23T17:11:00,394,
108184.21,108284.96,108285.76,108080,9.576929459999997,108230.8295,2025-05-23T17:12:00,573,
108284.96,108259.15,108284.96,108160,3.7136767599999962,108260.2311,2025-05-23T17:13:00,220,
108259.14,108354.2,108354.2,108160,15.889440949999994,108315.7839,2025-05-23T17:14:00,428,
108355.27,108545.91,108566.33,108210,13.651721570000007,108472.2068,2025-05-23T17:15:00,735,
108545.91,108527.54,108586.64,108430,9.032263350000012,108526.4397,2025-05-23T17:16:00,476,
108527.52,108511.84,108527.7,108440,7.096464829999993,108517.7847,2025-05-23T17:17:00,231,
108511.84,108607.45,108619.23,108460,11.614394890000003,108577.0512,2025-05-23T17:18:00,496,
108490,108540.73,108607.45,108440,4.376904900000004,108561.6108,2025-05-23T17:19:00,387,
108540.73,108430,108601.5,108420,1.539192350000001,108518.8557,2025-05-23T17:20:00,260,
108544.18,108636.6,108639.5,108460,8.042445010000003,108598.3356,2025-05-23T17:21:00,443,
108636.61,108559.26,108639.51,108450,5.796734440000001,108576.3411,2025-05-23T17:22:00,329,
108559.25,108512.82,108633.6,108420,1.6538428100000004,108508.8718,2025-05-23T17:23:00,217,
108512.82,108561.9,108594.5,108400,6.646735050000003,108521.7406,2025-05-23T17:24:00,350,
108524.53,108280,108561.9,108250,11.49887762,108420.4447,2025-05-23T17:25:00,638,
108394.52,108472.27,108479.22,108280,1.0168825700000004,108399.0609,2025-05-23T17:26:00,250,
108469.14,108470.93,108474.74,108330,3.403048230000001,108399.6835,2025-05-23T17:27:00,343,
108470.93,108505.95,108518.89,108370,2.0457815900000007,108489.4325,2025-05-23T17:28:00,342,
108505.94,108431.18,108507.72,108350,3.1515024599999957,108451.6644,2025-05-23T17:29:00,429,
108425.81,108317.2,108457.1,108230,2.078057879999998,108351.5833,2025-05-23T17:30:00,327,
108317.2,108282.2,108387.6,108230,1.3334958799999987,108301.2865,2025-05-23T17:31:00,293,
108282.2,108228.75,108359.9,108120,4.959479429999999,108240.1418,2025-05-23T17:32:00,412,
108228.93,108384.48,108398.3,108100,7.203304730000002,108251.8432,2025-05-23T17:33:00,518,
108384.47,108347.15,108384.49,108200,6.783263840000002,108347.954,2025-05-23T17:34:00,359,
108347.16,108409.18,108414.91,108210,5.944034919999994,108357.0922,2025-05-23T17:35:00,492,
108409.16,108550.99,108553.32,108290,7.254647460000022,108459.1081,2025-05-23T17:36:00,711,
108548.72,108526.45,108568.74,108420,1.6325702499999997,108516.9962,2025-05-23T17:37:00,250,
108525.03,108430.43,108548.5,108300,2.071570940000001,108422.0415,2025-05-23T17:38:00,410,
108430.42,108416.62,108478.28,108310,1.3885067600000007,108426.1231,2025-05-23T17:39:00,238,
108416.64,108409,108416.64,108260,1.9521594000000002,108368.192,2025-05-23T17:40:00,274,
108409,108407.18,108420.45,108280,2.000081839999999,108384.1854,2025-05-23T17:41:00,289,
108407.19,108401.89,108427.01,108290,1.4950403800000014,108390.64,2025-05-23T17:42:00,269,
108400.89,108445.03,108445.04,108290,2.6417975999999994,108379.1584,2025-05-23T17:43:00,321,
108445.04,108555.84,108555.84,108330,2.8544689399999985,108462.9409,2025-05-23T17:44:00,428,
108549.02,108563.43,108583.59,108410,4.43422068,108524.6258,2025-05-23T17:45:00,347,
108563.42,108584.77,108592.34,108450,2.563294279999999,108548.894,2025-05-23T17:46:00,232,
108583.31,108617.27,108620.58,108460,1.7644914200000006,108560.5951,2025-05-23T17:47:00,273,
108617.27,108624.06,108627.89,108490,1.2818983399999997,108569.2301,2025-05-23T17:48:00,198,
108624.06,108627.89,108627.89,108500,1.9475747099999998,108565.7504,2025-05-23T17:49:00,184,
108627.88,108616.81,108647.05,108510,2.32543704,108600.8848,2025-05-23T17:50:00,198,
108618.04,108614.39,108621.67,108500,2.55633862,108594.02,2025-05-23T17:51:00,154,
108614.38,108689.63,108689.63,108500,7.811545370000007,108607.5412,2025-05-23T17:52:00,254,
108689.63,108480.72,108700,108350,4.35789706,108545.7832,2025-05-23T17:53:00,476,
108561.8,108240,108561.8,108190,7.2655350799999985,108374.1276,2025-05-23T17:54:00,478,
108341.5,108292.78,108364.93,108180,5.311688490000003,108303.6404,2025-05-23T17:55:00,359,
108190,108149.85,108314.6,108090,9.253660930000011,108209.3858,2025-05-23T17:56:00,483,
108149.03,108131.52,108314.89,108070,2.9148361700000023,108187.4762,2025-05-23T17:57:00,378,
108181.2,108148.97,108215.47,107970,6.544844890000002,108113.1978,2025-05-23T17:58:00,545,
108154.3,108320.71,108320.71,108040,1.8043268299999995,108184.9691,2025-05-23T17:59:00,367,
108320.71,108359.7,108377.96,108170,10.139358979999994,108292.2095,2025-05-23T18:00:00,588,
108260,108457.55,108481.23,108230,6.749588870000001,108386.8831,2025-05-23T18:01:00,456,
108457.55,108387.99,108502.7,108310,2.8596865600000023,108441.7393,2025-05-23T18:02:00,496,
108385.76,108375.41,108445.1,108260,3.28792826,108375.0929,2025-05-23T18:03:00,410,
108374.56,108355.86,108409.02,108260,2.11991801,108351.9324,2025-05-23T18:04:00,364,
108357.67,108340.32,108402.68,108230,3.045084720000002,108338.4225,2025-05-23T18:05:00,417,
108338.67,108380.93,108419.88,108250,2.8297086100000013,108369.6447,2025-05-23T18:06:00,377,
108372.05,108365.34,108407.95,108240,3.2078465999999977,108356.1332,2025-05-23T18:07:00,346,
108358.25,108387.51,108412.6,108200,3.849947819999998,108330.7665,2025-05-23T18:08:00,375,
108387.5,108365.51,108387.5,108210,2.9729899899999976,108330.8773,2025-05-23T18:09:00,321,
108365.51,108325.38,108391.27,108230,2.5483387500000014,108338.5049,2025-05-23T18:10:00,315,
108325.37,108363.91,108379.3,108220,4.395113209999999,108343.5159,2025-05-23T18:11:00,274,
108363.9,108509.43,108530.3,108240,4.9762745299999995,108435.1547,2025-05-23T18:12:00,444,
108509.42,108504.72,108526.82,108390,2.4279940099999995,108492.4799,2025-05-23T18:13:00,275,
108504.73,108527.68,108552.74,108330,4.727833820000001,108451.9941,2025-05-23T18:14:00,463,
108508.49,108549.82,108558.73,108360,3.121129350000001,108489.9299,2025-05-23T18:15:00,381,
108535.98,108592.18,108592.55,108360,2.8427024500000004,108520.6633,2025-05-23T18:16:00,371,
108440,108564.27,108600,108430,2.0037315299999996,108530.6854,2025-05-23T18:17:00,301,
108564.27,108483.83,108600,108390,6.128209650000001,108506.0783,2025-05-23T18:18:00,475,
108489.45,108433.45,108499.9,108310,1.9445057399999999,108431.9416,2025-05-23T18:19:00,327,
108440.47,108497.6,108526.54,108320,5.311733210000002,108470.6965,2025-05-23T18:20:00,387,
108497.59,108440.94,108543.74,108310,2.2768192199999993,108463.2618,2025-05-23T18:21:00,361,
108440.96,108440.64,108474.95,108260,1.796488640000001,108393.7508,2025-05-23T18:22:00,282,
108436.02,108404.47,108468,108260,1.7962866100000001,108391.558,2025-05-23T18:23:00,257,
108404.6,108399.42,108477.47,108280,1.7413243299999996,108400.9734,2025-05-23T18:24:00,278,
108460.9,108400.42,108479.4,108270,2.1884709099999986,108412.6489,2025-05-23T18:25:00,295,
108400.82,108472.04,108498.4,108300,2.5064156500000006,108436.2507,2025-05-23T18:26:00,326,
108469.46,108300,108522.96,108300,3.519993620000001,108435.979,2025-05-23T18:27:00,392,
108443.34,108373.03,108484.64,108290,2.1264682599999993,108402.9495,2025-05-23T18:28:00,375,
108376.69,108410.5,108420.1,108230,6.409125460000002,108353.2494,2025-05-23T18:29:00,399,
108400.1,108311.09,108400.1,108190,1.8512943900000007,108287.1709,2025-05-23T18:30:00,309,
108311.09,108254.64,108376.1,108170,4.99152,108303.134,2025-05-23T18:31:00,358,
108254.64,108309,108336.19,108170,3.052415129999998,108297.0069,2025-05-23T18:32:00,284,
108333.94,108435.99,108435.99,108200,3.964433369999997,108344.2689,2025-05-23T18:33:00,305,
108435.99,108290,108435.99,108290,3.934001629999999,108395.6034,2025-05-23T18:34:00,269,
108410.2,108309.22,108410.2,108180,5.801858380000001,108354.1915,2025-05-23T18:35:00,414,
108303.19,108282.03,108359.9,108160,3.6392492099999982,108276.1177,2025-05-23T18:36:00,271,
108282.03,108298.1,108298.2,108130,2.56035299,108259.4932,2025-05-23T18:37:00,288,
108267.38,108191.84,108298.1,108050,6.816841060000004,108226.2976,2025-05-23T18:38:00,423,
108187.41,108258.8,108258.9,108060,1.4472842999999995,108171.6271,2025-05-23T18:39:00,253,
108210.13,108251.19,108271.36,108090,3.530813419999997,108242.5453,2025-05-23T18:40:00,318,
108251.19,108243.73,108258.9,108120,2.030829609999999,108219.1827,2025-05-23T18:41:00,262,
108243.73,108189.79,108258.9,108050,2.747561809999998,108190.2884,2025-05-23T18:42:00,290,
108216,108153.86,108216.1,108070,0.979571020000001,108174.0431,2025-05-23T18:43:00,227,
108156.61,108129.2,108216.1,107970,2.2871343600000005,108102.5868,2025-05-23T18:44:00,373,
108129.2,108111.64,108157.9,107990,2.9022509500000013,108116.4119,2025-05-23T18:45:00,368,
108111.64,107937.38,108114.9,107820,61.81911948000002,108002.4786,2025-05-23T18:46:00,1417,
107830,107787.71,108055.81,107690,30.874685640000035,107878.7242,2025-05-23T18:47:00,1083,
107787.72,107764.62,107867.77,107670,10.475550930000017,107810.4861,2025-05-23T18:48:00,761,
107800.1,107805.7,107850,107660,5.7081140200000045,107803.6354,2025-05-23T18:49:00,489,
107756.91,107800.71,107834.41,107610,5.031069929999999,107758.6822,2025-05-23T18:50:00,453,
107800.72,107841.87,107893.85,107690,7.2784729000000015,107828.9618,2025-05-23T18:51:00,448,
107843.58,107766.81,107844.33,107560,9.55260221,107729.4851,2025-05-23T18:52:00,716,
107766.8,107694.66,107766.81,107600,2.078421270000001,107704.4345,2025-05-23T18:53:00,371,
107682.56,107675.8,107728.2,107570,12.53958415999999,107655.3765,2025-05-23T18:54:00,520,
107570,107730.46,107732.79,107570,9.092272150000007,107670.6819,2025-05-23T18:55:00,438,
107730.47,107814.67,107814.81,107580,2.592465860000001,107722.5767,2025-05-23T18:56:00,369,
107801.92,107851.38,107869.88,107670,2.890743810000002,107807.6562,2025-05-23T18:57:00,410,
107847.72,107832.42,107869.13,107710,2.1719756699999992,107825.7942,2025-05-23T18:58:00,301,
107832.41,107818.56,107848.48,107670,2.124157579999999,107809.8334,2025-05-23T18:59:00,334,
107834.2,107850,107850,107620,2.8538273499999987,107771.1182,2025-05-23T19:00:00,413,
107850,107912.41,107940.28,107680,15.501615920000006,107881.2756,2025-05-23T19:01:00,602,
107912.41,107790.6,107912.41,107700,3.865546009999999,107845.0189,2025-05-23T19:02:00,384,
107790.6,107771.78,107854.8,107640,3.1032115400000024,107779.5543,2025-05-23T19:03:00,476,
107771.77,107828.83,107842.26,107630,2.0852571999999983,107765.7238,2025-05-23T19:04:00,344,
107829.76,107835.52,107846.64,107600,4.005321110000002,107769.6079,2025-05-23T19:05:00,429,
107827.92,107894.83,107901.2,107680,3.9100577599999995,107820.9245,2025-05-23T19:06:00,474,
107854.7,107778.97,107926.59,107690,2.6829478600000027,107852.9465,2025-05-23T19:07:00,410,
107778.97,107711.81,107844,107590,5.848898709999995,107765.3377,2025-05-23T19:08:00,515,
107700.01,107684.06,107753.7,107590,2.0183807000000007,107691.7036,2025-05-23T19:09:00,327,
107683.65,107590,107743.6,107500,5.905240979999996,107633.1162,2025-05-23T19:10:00,504,
107622.1,107584.3,107622.1,107500,7.060812849999995,107583.9489,2025-05-23T19:11:00,446,
107584.29,107604.28,107635.39,107500,3.544553929999998,107579.3095,2025-05-23T19:12:00,380,
107604.29,107669.91,107678.02,107510,2.5444826100000024,107631.2038,2025-05-23T19:13:00,297,
107669.92,107706.87,107717.05,107520,2.822825060000001,107653.7871,2025-05-23T19:14:00,300,
107706.86,107700,107767.91,107570,1.7647898700000015,107701.6415,2025-05-23T19:15:00,337,
107708.8,107576.31,107719.08,107470,6.731185360000007,107558.4575,2025-05-23T19:16:00,553,
107576.31,107572.47,107640,107500,7.428616980000016,107578.7289,2025-05-23T19:17:00,465,
107572.46,107542.61,107583.5,107430,13.729014489999997,107516.0166,2025-05-23T19:18:00,538,
107555.26,107538.09,107600,107430,2.9187363399999984,107574.1911,2025-05-23T19:19:00,350,
107538.09,107569.5,107593.15,107400,12.572644820000011,107554.1709,2025-05-23T19:20:00,433,
107565.6,107537.25,107587.64,107420,4.512998399999995,107549.4434,2025-05-23T19:21:00,310,
107537.25,107468.96,107574.9,107350,11.377747609999995,107494.959,2025-05-23T19:22:00,572,
107465.09,107500.4,107527.9,107310,4.721185659999996,107418.137,2025-05-23T19:23:00,360,
107498.94,107442.05,107527.8,107280,7.205843030000004,107442.5806,2025-05-23T19:24:00,517,
107442.05,107350,107525.04,107290,3.517300239999996,107444.6456,2025-05-23T19:25:00,363,
107495.58,107419.94,107536.7,107330,2.5668813799999977,107448.3834,2025-05-23T19:26:00,370,
107415.39,107455.25,107499.99,107320,5.306254769999998,107449.1936,2025-05-23T19:27:00,474,
107474.4,107454.09,107478.71,107300,2.6570586399999994,107431.7921,2025-05-23T19:28:00,375,
