Open,Close,High,Low,Volume,VWAP,Timestamp,Transactions,OTC
111841.17,111864.08,111917.79,111700,8.175592240000004,111871.5272,2025-05-22T14:32:00,561,
111864.08,111743.74,111864.08,111630,11.049032390000004,111778.2254,2025-05-22T14:33:00,715,
111743.74,111835.6,111858.47,111610,31.74046757000001,111690.2824,2025-05-22T14:34:00,670,
111835.6,111838.04,111878.9,111670,11.166658140000006,111801.3282,2025-05-22T14:35:00,543,
111838.03,111949.99,111949.99,111730,10.09489310999997,111881.8784,2025-05-22T14:36:00,759,
111949.98,111963,111963,111830,9.106037050000001,111938.9244,2025-05-22T14:37:00,464,
111962.99,111940.41,111994,111820,17.522125849999984,111968.8668,2025-05-22T14:38:00,670,
111940.41,111975.77,111989.99,111820,12.05414899000001,111960.9782,2025-05-22T14:39:00,662,
111975.77,111964,111999.99,111840,13.058028069999976,111980.5096,2025-05-22T14:40:00,599,
111957.49,111867.48,111966.56,111800,8.097614209999996,111904.3212,2025-05-22T14:41:00,533,
111867.47,111874.31,111892.23,111760,10.290772790000009,111857.2793,2025-05-22T14:42:00,651,
111874.31,111850.76,111892.21,111760,7.026340090000007,111855.0555,2025-05-22T14:43:00,642,
111850.77,111781.05,111875.1,111650,12.504803039999999,111794.2864,2025-05-22T14:44:00,837,
111781.06,111718,111786.11,111620,9.768377159999998,111748.9696,2025-05-22T14:45:00,581,
111717.99,111777.59,111779.62,111610,14.198755860000007,111763.9113,2025-05-22T14:46:00,527,
111777.6,111842.02,111850.23,111660,5.393120839999994,111815.1361,2025-05-22T14:47:00,509,
111842.02,111869.78,111869.78,111710,8.940659399999996,111834.38,2025-05-22T14:48:00,565,
111874.44,111798.9,111886,111700,12.595140920000004,111833.7243,2025-05-22T14:49:00,638,
111796.5,111862.21,111872.9,111700,8.016401750000014,111833.6732,2025-05-22T14:50:00,579,
111862.22,111866,111886.47,111730,6.60068426,111853.1522,2025-05-22T14:51:00,433,
111837.3,111844.21,111872.22,111710,7.155260450000006,111825.4695,2025-05-22T14:52:00,545,
111808.4,111788.02,111844.22,111610,6.170131409999994,111788.4485,2025-05-22T14:53:00,450,
111782.49,111799.04,111823.19,111630,8.07135594999999,111781.3137,2025-05-22T14:54:00,530,
111798.74,111800,111893.09,111670,7.966200820000012,111845.9055,2025-05-22T14:55:00,507,
111861.3,111813.64,111886.94,111720,5.2907062599999986,111836.9096,2025-05-22T14:56:00,356,
111813.65,111854.01,111866.94,111720,5.89296401,111845.0943,2025-05-22T14:57:00,449,
111854.01,111800,111854.01,111660,7.549353040000005,111813.0851,2025-05-22T14:58:00,429,
111822.14,111650,111833.02,111650,7.544019140000001,111801.1076,2025-05-22T14:59:00,364,
111771.43,111786.45,111812.49,111620,16.235091960000002,111770.4249,2025-05-22T15:00:00,474,
111786.46,111777.7,111809.23,111620,14.702333220000003,111774.9047,2025-05-22T15:01:00,563,
111718.37,111728.96,111777.7,111590,10.90760057,111718.4763,2025-05-22T15:02:00,620,
111728.95,111649.48,111777.7,111520,16.363047529999992,111690.2297,2025-05-22T15:03:00,517,
111649.48,111557.57,111700,111480,20.26747942999999,111609.7448,2025-05-22T15:04:00,623,
111555.07,111551.43,111592.23,111420,15.167625200000002,111558.9451,2025-05-22T15:05:00,505,
111550.1,111544.3,111571.96,111400,18.961157070000006,111526.1813,2025-05-22T15:06:00,628,
111570.24,111518.53,111583.58,111420,16.775353850000002,111551.8991,2025-05-22T15:07:00,449,
111518.53,111675.81,111680,111380,45.83439314,111599.0428,2025-05-22T15:08:00,736,
111675.81,111647.79,111713.3,111520,22.473213960000006,111675.6297,2025-05-22T15:09:00,697,
111632.68,111578.68,111676.6,111460,30.22723485999999,111600.2583,2025-05-22T15:10:00,726,
111578.68,111632.68,111632.68,111450,4.992440269999999,111590.2242,2025-05-22T15:11:00,251,
111632.68,111796.16,111796.16,111500,31.96482056,111724.1958,2025-05-22T15:12:00,716,
111796.16,111755.44,111867.96,111640,18.02806699,111783.2634,2025-05-22T15:13:00,609,
111755.61,111808.37,111834.95,111630,18.840774620000012,111803.7853,2025-05-22T15:14:00,553,
111650,111823.99,111848.3,111650,16.26887184,111811.1616,2025-05-22T15:15:00,724,
111817.94,111772.4,111839.99,111680,15.77228285,111806.0809,2025-05-22T15:16:00,589,
111801.08,111630,111819.08,111620,16.085579970000005,111763.5694,2025-05-22T15:17:00,572,
111728.9,111780,111818.81,111630,25.18923747000003,111787.7037,2025-05-22T15:18:00,627,
111783.47,111710.32,111806.91,111600,15.682643329999989,111748.3256,2025-05-22T15:19:00,768,
111710.32,111787.4,111803.16,111600,16.725676270000026,111768.4306,2025-05-22T15:20:00,768,
111787.4,111805.78,111833.69,111650,26.08220615999999,111804.4612,2025-05-22T15:21:00,742,
111805.78,111846.74,111871.56,111670,20.559142259999987,111837.506,2025-05-22T15:22:00,868,
111846.75,111794.75,111851.43,111690,20.15347768000001,111808.5836,2025-05-22T15:23:00,755,
111794.75,111799.27,111825.57,111650,9.982733800000005,111793.8477,2025-05-22T15:24:00,741,
111780.1,111852.61,111869.99,111670,24.25327185,111838.0917,2025-05-22T15:25:00,785,
111852.62,111878.62,111900,111700,23.283385699999997,111867.4589,2025-05-22T15:26:00,471,
111878.62,111905.27,111907.11,111740,8.04341199,111883.2054,2025-05-22T15:27:00,379,
111905.25,111889.52,111933.25,111760,18.57666152000001,111900.1891,2025-05-22T15:28:00,775,
111889.53,111951.71,111979.98,111770,36.468876130000034,111937.7056,2025-05-22T15:29:00,975,
111951.89,111892.24,111980,111750,26.087726879999938,111927.4848,2025-05-22T15:30:00,1427,
111892.24,111882.75,111908.37,111740,11.805782949999998,111891.3004,2025-05-22T15:31:00,689,
111882.75,111744.72,111897.74,111600,20.153806019999962,111807.525,2025-05-22T15:32:00,633,
111744.72,111654.72,111764.8,111520,20.167635079999975,111664.155,2025-05-22T15:33:00,903,
111654.72,111665.01,111687.01,111520,12.482661150000009,111662.7597,2025-05-22T15:34:00,648,
111665,111580.7,111665.01,111500,15.332301379999993,111606.797,2025-05-22T15:35:00,706,
111572.1,111477.92,111595.96,111320,67.75193687000014,111491.9059,2025-05-22T15:36:00,1691,
111472.27,111485.16,111501.2,111320,93.06542730000021,111484.152,2025-05-22T15:37:00,1780,
111471.76,111456.97,111508.46,111330,132.97316748000003,111480.4618,2025-05-22T15:38:00,2455,
111469.54,111472.41,111520.78,111330,18.056551690000006,111470.0175,2025-05-22T15:39:00,637,
111472.41,111462.04,111486.62,111310,9.884537279999993,111456.712,2025-05-22T15:40:00,398,
111462.04,111416.37,111472.48,111280,14.50542461000002,111426.3479,2025-05-22T15:41:00,669,
111416.37,111506.93,111527.89,111240,32.612614529999966,111464.5053,2025-05-22T15:42:00,1077,
111506.92,111538.9,111543.13,111340,21.819863979999933,111490.3735,2025-05-22T15:43:00,893,
111538.89,111416.04,111551.12,111310,21.257008539999983,111471.9154,2025-05-22T15:44:00,707,
111410.04,111281.02,111411.2,111180,31.257343150000008,111321.1045,2025-05-22T15:45:00,849,
111281.03,111218.78,111288.46,111030,38.42629334000003,111207.619,2025-05-22T15:46:00,1306,
111216.55,111045.58,111233.23,110920,44.720616070000126,111113.7724,2025-05-22T15:47:00,1729,
111045.83,111102.09,111115.47,110910,12.797906449999967,111082.0359,2025-05-22T15:48:00,681,
111102.09,111182.24,111209.62,110960,6.946541620000005,111156.0868,2025-05-22T15:49:00,548,
111182.24,111203.73,111269.23,111050,20.081477939999985,111207.7491,2025-05-22T15:50:00,752,
111203.74,111271.12,111333.52,111080,12.820966339999996,111288.9977,2025-05-22T15:51:00,587,
111271.02,111252.98,111323.3,111120,11.591850519999998,111271.6378,2025-05-22T15:52:00,463,
111252.99,111264.16,111270.7,111080,16.39719395000001,111241.7087,2025-05-22T15:53:00,574,
111264.16,111230.04,111291.71,111090,25.074557649999953,111256.4389,2025-05-22T15:54:00,585,
111224.74,111062.58,111262,110940,15.984664459999987,111152.3762,2025-05-22T15:55:00,854,
111062.57,111101.27,111164.26,110890,25.60821037999997,111048.401,2025-05-22T15:56:00,945,
111101.68,111112.87,111138.75,110920,19.375907840000007,111080.0199,2025-05-22T15:57:00,688,
111105.78,111062.67,111134.04,110940,12.82373511000001,111081.983,2025-05-22T15:58:00,674,
111053.9,111241.94,111279.56,110950,48.442165719999856,111196.6831,2025-05-22T15:59:00,1694,
111241.94,111125.1,111290.03,111000,42.681432129999955,111207.6392,2025-05-22T16:00:00,801,
111123.77,111278.18,111321.68,111010,9.557792319999985,111239.2789,2025-05-22T16:01:00,715,
111226,111409.38,111425.24,111160,7.579311700000002,111333.7335,2025-05-22T16:02:00,555,
111416.89,111385.87,111496.68,111270,15.939823179999996,111436.9716,2025-05-22T16:03:00,830,
111385.87,111364.02,111423.3,111200,8.421059269999997,111330.9085,2025-05-22T16:04:00,531,
111364.02,111322.8,111375.34,111200,8.248246499999995,111331.7138,2025-05-22T16:05:00,441,
111325.69,111305.24,111361.69,111200,3.945438710000001,111323.1084,2025-05-22T16:06:00,319,
111305.24,111228.1,111320.1,111150,5.626107330000005,111246.8218,2025-05-22T16:07:00,378,
111273.75,111267.91,111278.91,111140,3.566398549999999,111244.5531,2025-05-22T16:08:00,310,
111267.9,111310.94,111310.95,111140,3.1453685499999997,111250.1265,2025-05-22T16:09:00,332,
111310.95,111321.11,111330.59,111170,4.418574929999999,111282.6023,2025-05-22T16:10:00,473,
111321.11,111318,111348,111180,4.431110929999997,111315.7623,2025-05-22T16:11:00,343,
111348,111366.06,111375.44,111200,4.619429299999999,111339.3295,2025-05-22T16:12:00,323,
111366.06,111362.13,111371.05,111340.5,6.31646677,111354.9276,2025-05-22T16:13:00,317,
111362.13,111323.57,111375.12,111220,7.068937009999999,111345.1558,2025-05-22T16:14:00,541,
111323.57,111275.14,111330.8,111150,5.23008379,111272.4223,2025-05-22T16:15:00,448,
111275.16,111259.75,111289.43,111150,5.395748409999999,111269.1789,2025-05-22T16:16:00,497,
111259.76,111219.8,111269.76,111110,15.962560139999983,111218.8394,2025-05-22T16:17:00,696,
111219.79,111203.11,111255.02,111100,4.623980059999997,111223.3377,2025-05-22T16:18:00,467,
111203.1,111148.98,111227.9,111020,11.086214670000013,111146.7294,2025-05-22T16:19:00,562,
111144.1,111172.3,111172.3,111020,10.111732520000016,111123.9047,2025-05-22T16:20:00,393,
111175.08,111186.95,111188.59,111030,4.866391609999996,111150.2461,2025-05-22T16:21:00,430,
111144.1,111162.3,111196.41,111040,9.46013110999999,111175.4019,2025-05-22T16:22:00,496,
111162.43,111113.68,111194.4,111010,5.659913229999995,111154.2292,2025-05-22T16:23:00,445,
111111.12,111124.93,111147.5,111000,17.757427499999984,111098.9406,2025-05-22T16:24:00,642,
111124.93,111100.01,111129.18,110980,2.388418739999997,111096.1104,2025-05-22T16:25:00,313,
111100.01,111106.8,111117.39,110950,17.93909600999996,111093.1239,2025-05-22T16:26:00,611,
111106.79,111094.29,111109.35,110920,73.39689222000015,111081.3491,2025-05-22T16:27:00,1616,
111094.29,111087.51,111113.48,110940,27.086761079999864,111084.2757,2025-05-22T16:28:00,1152,
111087.52,111106.57,111129.14,110940,9.520779919999997,111089.2031,2025-05-22T16:29:00,604,
111106.57,111135.26,111160.52,110950,5.502144420000012,111109.0895,2025-05-22T16:30:00,412,
111135.27,111143.93,111180.59,111000,4.938097490000001,111147.3092,2025-05-22T16:31:00,430,
111143.93,111081.29,111143.94,110940,64.02678510000013,111089.6384,2025-05-22T16:32:00,2666,
111077.8,111071.66,111101.42,110940,38.67218740999993,111082.6571,2025-05-22T16:33:00,2194,
111067.9,110892.64,111100.59,110800,44.52269928999997,111016.372,2025-05-22T16:34:00,2053,
110892.29,110908.91,110927.99,110770,31.96677086000001,110889.9487,2025-05-22T16:35:00,808,
110908.93,110905.74,110935.82,110780,7.803878949999991,110895.5802,2025-05-22T16:36:00,672,
110897.26,110921.88,110929.09,110780,9.597104800000004,110895.7749,2025-05-22T16:37:00,368,
110921.88,111010.73,111015.5,110790,6.357471769999999,110949.7888,2025-05-22T16:38:00,370,
111010.73,110962.16,111044.03,110860,4.222994070000001,110967.8762,2025-05-22T16:39:00,304,
110962.16,110974.2,111005.15,110820,4.387026030000001,110968.5248,2025-05-22T16:40:00,410,
110938.08,110926.27,110974.2,110820,6.266205479999998,110935.9885,2025-05-22T16:41:00,361,
110927.9,110939.9,110993.95,110790,2.1267781199999964,110898.1733,2025-05-22T16:42:00,312,
110993.95,110990,111186.91,110870,20.264828960000013,111095.3829,2025-05-22T16:43:00,614,
111111.54,111100.34,111117.97,110990,2.69002723,111080.3078,2025-05-22T16:44:00,355,
111087.5,111116.66,111132.47,110980,2.1494887399999976,111092.7173,2025-05-22T16:45:00,301,
111116.66,111213.39,111252.05,111000,7.530248399999998,111165.2202,2025-05-22T16:46:00,610,
111173.9,111254.35,111264.22,111100,4.712181820000005,111229.5941,2025-05-22T16:47:00,369,
111254.36,111224.42,111254.38,111100,4.894700710000002,111223.1417,2025-05-22T16:48:00,364,
111224.41,111150.9,111228.1,111080,4.859015280000004,111162.4249,2025-05-22T16:49:00,396,
111151.52,111183.74,111195.75,111020,3.3342312699999987,111126.7466,2025-05-22T16:50:00,369,
111139.2,111187.48,111187.48,111070,7.005349870000003,111166.4988,2025-05-22T16:51:00,335,
111187.47,111169.47,111205.41,111070,5.207706270000002,111173.0228,2025-05-22T16:52:00,380,
111148.5,111178.09,111217.37,111070,6.478016830000003,111179.1868,2025-05-22T16:53:00,354,
111178.1,111161.02,111200.42,111151.8,1.3000675200000003,111165.1674,2025-05-22T16:54:00,314,
111161.02,111033.3,111161.02,110980,1.8295422400000012,111068.5051,2025-05-22T16:55:00,367,
111033.77,111037.44,111054.86,110900,2.0715310999999983,111013.7756,2025-05-22T16:56:00,367,
111037.43,111070.76,111071.58,110910,2.196635540000001,111028.3144,2025-05-22T16:57:00,357,
111070.42,111080.27,111098.51,110930,3.297287600000002,111062.7932,2025-05-22T16:58:00,395,
111076.34,111106.44,111116.96,110950,2.975407200000003,111072.1506,2025-05-22T16:59:00,321,
111092.3,110994.92,111109.12,110910,9.216571760000003,111022.7881,2025-05-22T17:00:00,429,
111010.94,110968.02,111010.95,110860,2.3261312599999986,110985.8475,2025-05-22T17:01:00,269,
110968.03,110981.52,111010.98,110860,2.8809252600000006,110971.0719,2025-05-22T17:02:00,313,
110985.52,111006.76,111011.02,110860,2.1406781599999993,110984.0831,2025-05-22T17:03:00,268,
111011.01,111027.45,111074.37,110870,2.5949337099999985,111022.119,2025-05-22T17:04:00,345,
111022.8,111010.1,111023.19,110870,3.2004706100000053,110998.9684,2025-05-22T17:05:00,320,
111010.66,111022.81,111022.81,110870,1.5844836499999995,110973.3336,2025-05-22T17:06:00,256,
111022.81,111008.05,111027.55,110890,1.633678660000002,110991.1709,2025-05-22T17:07:00,256,
111000.1,111000.1,111013.24,110890,4.0008205199999995,110975.9455,2025-05-22T17:08:00,355,
110942.51,110976.95,111000,110790,8.99881321999999,110932.0845,2025-05-22T17:09:00,446,
110976.95,110972.47,110976.96,110840,1.263435909999999,110930.6395,2025-05-22T17:10:00,239,
110972.48,110976.85,110980.03,110840,2.015160669999999,110952.0271,2025-05-22T17:11:00,286,
110976.27,111003.21,111003.21,110840,3.2373610499999996,110971.2636,2025-05-22T17:12:00,340,
111003.19,110975.33,111013.98,110860,5.275830329999999,110974.7313,2025-05-22T17:13:00,346,
110975.23,111035.27,111040,110840,4.7121787100000025,110979.7188,2025-05-22T17:14:00,494,
111021.1,111074.2,111075.16,110820,2.701467839999996,110953.5457,2025-05-22T17:15:00,410,
111073.68,111068,111152.06,110940,5.354715400000003,111102.842,2025-05-22T17:16:00,479,
111117.02,111084.23,111117.02,110970,1.9232810600000008,111080.1123,2025-05-22T17:17:00,287,
111082.99,111100.02,111106.31,110970,1.790216999999999,111062.3222,2025-05-22T17:18:00,278,
111100.02,111068,111101.72,111065.61,5.80942625,111082.3349,2025-05-22T17:19:00,399,
111068,111000,111076.48,110870,4.149513179999998,110993.755,2025-05-22T17:20:00,305,
111000.01,110952.5,111000.01,110830,3.1341775999999997,110949.5053,2025-05-22T17:21:00,267,
110959.91,110915.84,110963.01,110790,4.073502029999998,110929.0059,2025-05-22T17:22:00,323,
110915.85,110922.51,110924.51,110790,1.8851619100000006,110894.5104,2025-05-22T17:23:00,210,
110922.51,110901.12,110924.47,110750,5.6512245400000065,110888.2271,2025-05-22T17:24:00,352,
110899.29,110875.4,110933.43,110790,3.4524640999999985,110898.2652,2025-05-22T17:25:00,278,
110919.87,110803.9,110919.87,110650,11.317573829999986,110829.5085,2025-05-22T17:26:00,522,
110803.89,110852.03,110885.32,110710,4.930035149999995,110836.862,2025-05-22T17:27:00,368,
110852.03,110833.92,110852.03,110700,6.56633163,110813.0934,2025-05-22T17:28:00,286,
110833.62,110833.92,110833.92,110700,3.5377526099999956,110820.9387,2025-05-22T17:29:00,235,
110833.92,110796.31,110833.92,110680,3.453306209999999,110783.0051,2025-05-22T17:30:00,290,
110796.31,110800.35,110842.63,110670,6.3980091800000025,110799.5908,2025-05-22T17:31:00,385,
110800.36,110750,110913.64,110680,4.712406929999996,110822.8894,2025-05-22T17:32:00,388,
110910.56,110939.24,110943.24,110740,10.531897359999999,110777.0491,2025-05-22T17:33:00,318,
110939.24,110926.99,110939.24,110780,3.12821648,110914.0442,2025-05-22T17:34:00,248,
110918.7,110900,111033.83,110790,8.021107449999993,110985.0136,2025-05-22T17:35:00,523,
111033.82,110940.23,111033.82,110860,7.774537350000001,110981.3232,2025-05-22T17:36:00,392,
111000,110931.81,111000.1,110800,3.9083087499999962,110909.4189,2025-05-22T17:37:00,256,
110922.53,110959.94,110959.96,110810,2.2008312800000014,110941.7937,2025-05-22T17:38:00,182,
110959.94,110980.25,111037.57,110810,5.961669319999998,110969.0137,2025-05-22T17:39:00,349,
110980.26,110950.8,110995.02,110830,3.2552378599999994,110949.05,2025-05-22T17:40:00,251,
110950.88,111032.07,111035.97,110830,2.0401623899999985,110973.2595,2025-05-22T17:41:00,231,
111032.06,111045.89,111048.73,110890,1.8657058599999998,111005.6484,2025-05-22T17:42:00,230,
111045.9,110971.72,111046.48,110860,3.5080015900000006,110959.3684,2025-05-22T17:43:00,281,
110971.71,111000.56,111022.69,110870,3.4799975499999984,110988.6884,2025-05-22T17:44:00,294,
110890,110992.92,111006.13,110890,10.487799680000007,110987.7658,2025-05-22T17:45:00,357,
110995.37,110991.77,110996,110890,2.015050789999999,110982.4489,2025-05-22T17:46:00,197,
110991.77,110942.49,110993.37,110890,3.3757249199999984,110930.0841,2025-05-22T17:47:00,270,
110942.49,110821.99,110944,110750,9.424711200000006,110888.3151,2025-05-22T17:48:00,381,
110820.8,110779.1,110837,110680,4.0095247099999956,110789.3777,2025-05-22T17:49:00,381,
110817.52,110898.42,110898.42,110690,7.994881639999998,110832.9161,2025-05-22T17:50:00,481,
110898.39,110872.29,110898.42,110740,6.44275478,110849.0561,2025-05-22T17:51:00,351,
110873.28,110838.9,110911.63,110750,4.570417429999999,110867.9027,2025-05-22T17:52:00,324,
110896.61,110864.28,110898.34,110750,4.386085629999988,110859.2682,2025-05-22T17:53:00,345,
110860.83,110861.68,110864.95,110750,5.178984299999998,110842.911,2025-05-22T17:54:00,315,
110860.49,110861.33,110862.29,110730,5.787832379999994,110840.6216,2025-05-22T17:55:00,347,
110861.4,110901.28,110940.95,110760,3.6448803099999996,110911.919,2025-05-22T17:56:00,388,
110901.27,110899.9,110903.27,110770,5.234923550000001,110886.8095,2025-05-22T17:57:00,374,
110899.9,110944.58,110945.98,110800,10.293993309999994,110910.0084,2025-05-22T17:58:00,421,
110947.86,110857.9,110947.87,110720,7.415167049999999,110869.7055,2025-05-22T17:59:00,421,
110868.89,110937.9,111036.67,110750,4.699800830000003,110944.4914,2025-05-22T18:00:00,386,
111024.59,110950.91,111072.63,110860,2.330686629999998,110982.7166,2025-05-22T18:01:00,387,
110950.91,110992.2,111013.3,110830,5.238692579999999,110960.2565,2025-05-22T18:02:00,450,
111008.15,111056.76,111086.15,110890,5.2533011999999975,111052.532,2025-05-22T18:03:00,452,
111056.76,111058.44,111111.11,110950,6.0539816499999946,111068.6901,2025-05-22T18:04:00,436,
111057.78,111033.87,111094.08,110930,4.477364349999997,111070.7226,2025-05-22T18:05:00,358,
111033.88,111044.51,111081.79,110930,1.4546854200000015,111048.455,2025-05-22T18:06:00,333,
111043.36,111050.37,111084.48,110950,5.133736550000003,111051.5437,2025-05-22T18:07:00,393,
111045.44,111084.74,111088.72,110960,1.7941227199999978,111060.1433,2025-05-22T18:08:00,306,
111084.16,111070.56,111091.61,110970,2.413750829999998,111069.8783,2025-05-22T18:09:00,308,
111071.44,111123.55,111164.56,110990,7.160148400000002,111089.2488,2025-05-22T18:10:00,415,
111123.54,111171.88,111174.31,111010,7.5611130499999994,111113.1398,2025-05-22T18:11:00,383,
111171.87,111166.14,111171.88,111020,3.6269358899999995,111134.2558,2025-05-22T18:12:00,309,
111166.14,111095.07,111166.15,111095.07,2.3628348200000033,111144.5373,2025-05-22T18:13:00,315,
111097.45,111095.08,111125.5,110980,1.1883003900000004,111083.8836,2025-05-22T18:14:00,223,
111094.91,111118.51,111118.51,110960,2.348070090000002,111075.8974,2025-05-22T18:15:00,340,
111118.51,111101.39,111118.51,111000,3.9173262500000003,111096.0018,2025-05-22T18:16:00,285,
111101.4,111187.53,111188.94,110980,4.841544899999998,111116.2085,2025-05-22T18:17:00,346,
111187.53,111181.18,111202,111060,7.467607459999992,111164.8365,2025-05-22T18:18:00,311,
111181.18,111197.09,111197.09,111020,3.096452780000001,111140.799,2025-05-22T18:19:00,252,
111184.55,111165.42,111184.55,111040,1.66193901,111136.6197,2025-05-22T18:20:00,220,
111162.28,111149.22,111200.99,111050,2.6152147500000016,111166.9259,2025-05-22T18:21:00,255,
111149.22,111116.17,111174.04,111040,1.3838065500000003,111149.0511,2025-05-22T18:22:00,251,
111116.17,111127.44,111155.53,111010,2.7183638999999986,111120.3713,2025-05-22T18:23:00,305,
111127.47,111063.1,111127.47,110950,5.744416740000003,111099.8137,2025-05-22T18:24:00,316,
111071.7,111079.79,111088.72,111055.97,0.9242304899999996,111070.517,2025-05-22T18:25:00,224,
111079.79,111097.02,111106.37,110970,1.6348300299999994,111068.0671,2025-05-22T18:26:00,203,
111097.02,111101.46,111112.99,110970,1.38754041,111060.1854,2025-05-22T18:27:00,186,
111078.4,111082.31,111099.39,111078.4,0.8533777299999997,111094.2423,2025-05-22T18:28:00,162,
111082.31,111089.53,111103.85,110970,4.3637470600000015,111070.4998,2025-05-22T18:29:00,218,
111072.7,111097.03,111097.03,111063.1,3.990817010000001,111080.1138,2025-05-22T18:30:00,288,
111097.03,111156.23,111178.59,110980,3.68373106,111123.7902,2025-05-22T18:31:00,348,
111156.24,111172.22,111200.18,111050,1.608760269999999,111169.6026,2025-05-22T18:32:00,278,
111172.22,111182.16,111217.32,111050,1.8446413799999999,111163.4599,2025-05-22T18:33:00,229,
111182.15,111160.45,111197.96,111070,2.162726699999999,111150.1349,2025-05-22T18:34:00,264,
111160.45,111168.99,111169,111070,6.463350789999997,111147.8663,2025-05-22T18:35:00,258,
111163.1,111185.11,111220.87,111080,2.8560174400000005,111170.1257,2025-05-22T18:36:00,250,
111185.11,111200.58,111200.58,111080,0.9764067700000001,111164.1766,2025-05-22T18:37:00,149,
111198.86,111277.63,111289.29,111090,3.3329092100000004,111256.7908,2025-05-22T18:38:00,384,
111277.63,111251.19,111282.99,111140,3.479630489999999,111243.9093,2025-05-22T18:39:00,305,
111251.18,111264.92,111269.46,111140,1.29306083,111227.2392,2025-05-22T18:40:00,214,
111264.91,111249.26,111273.77,111150,0.6666767400000001,111265.4601,2025-05-22T18:41:00,210,
111249.26,111260.97,111274.4,111140,2.0209009099999995,111238.4166,2025-05-22T18:42:00,218,
111261.01,111259.68,111265.68,111243.3,8.83616315,111246.0211,2025-05-22T18:43:00,213,
111256.5,111189.31,111256.5,111100,8.772486320000008,111230.0917,2025-05-22T18:44:00,289,
111189.65,111168.26,111239.6,111100,6.170695219999997,111174.8942,2025-05-22T18:45:00,338,
111168.25,111142.39,111168.25,111100,3.0084244300000003,111123.1234,2025-05-22T18:46:00,299,
111141.39,111132.94,111145.2,111100,1.71565872,111134.0036,2025-05-22T18:47:00,207,
111132.94,111145.2,111157.56,111060,4.97057477,111106.677,2025-05-22T18:48:00,346,
111113.41,111102.68,111145.2,111020,1.2181981000000002,111078.0924,2025-05-22T18:49:00,227,
111102.68,111107.23,111121.87,111010,0.9597421200000001,111085.1507,2025-05-22T18:50:00,165,
111107.23,111110.01,111140.61,110990,2.771085520000001,111104.878,2025-05-22T18:51:00,289,
111110.01,111097.84,111141.74,111084.82,3.989115730000002,111108.007,2025-05-22T18:52:00,305,
111092.75,111013.06,111097.68,110900,5.273897479999993,111049.9877,2025-05-22T18:53:00,286,
111013.07,111040.56,111058.1,110900,0.9502294599999997,111018.8868,2025-05-22T18:54:00,223,
111040.57,111060.01,111097.12,110920,1.982201579999999,111057.5803,2025-05-22T18:55:00,306,
111068.51,111078.8,111093.95,110960,4.315209409999999,111071.1115,2025-05-22T18:56:00,351,
111078.79,111068.62,111083.62,110960,1.8063133399999995,111059.5143,2025-05-22T18:57:00,327,
111068.61,111071.77,111081.21,110940,8.219321160000002,111060.026,2025-05-22T18:58:00,317,
111068.81,111055.01,111075.82,110930,5.045193399999997,111029.3442,2025-05-22T18:59:00,244,
111055.1,111144.41,111146.14,110930,7.041158599999969,111055.9723,2025-05-22T19:00:00,677,
111144.41,111137.34,111160.06,111010,9.237179480000037,111136.244,2025-05-22T19:01:00,987,
111080,111144.97,111157.74,111030,2.2804761200000008,111135.0561,2025-05-22T19:02:00,258,
111144.97,111146.03,111230.55,111060,6.33415534,111191.1593,2025-05-22T19:03:00,415,
111146.02,111135.14,111146.02,110980,5.979823430000009,111097.1558,2025-05-22T19:04:00,547,
111135.11,111131.26,111158.59,111000,4.12680312,111130.196,2025-05-22T19:05:00,272,
111129.5,111196.95,111202.74,111010,7.783021050000005,111155.836,2025-05-22T19:06:00,257,
111196.94,111213.62,111239.82,111060,2.610258260000002,111203.7271,2025-05-22T19:07:00,323,
111193.1,111223.52,111229.04,111090,2.4642089700000027,111193.3492,2025-05-22T19:08:00,246,
111228.31,111210.01,111259.47,111080,3.277452900000004,111211.0161,2025-05-22T19:09:00,358,
111210,111236.6,111263.62,111080,1.8982071799999993,111221.7041,2025-05-22T19:10:00,259,
111248.75,111267.79,111270.49,111110,4.7033318200000025,111241.6166,2025-05-22T19:11:00,333,
111267.79,111273.03,111285.14,111140,8.793017060000004,111270.4755,2025-05-22T19:12:00,409,
111273.02,111278.75,111306.34,111150,4.223787330000003,111284.2986,2025-05-22T19:13:00,419,
111278.75,111281.28,111296.01,111150,3.4013922699999983,111275.0249,2025-05-22T19:14:00,337,
111281.05,111285.04,111290.98,111150,2.2039518300000003,111263.7793,2025-05-22T19:15:00,173,
111275.1,111288.06,111306.33,111267.78,2.2984343800000007,111290.2126,2025-05-22T19:16:00,230,
111288.03,111282.04,111296.27,111150,4.174668199999998,111276.8558,2025-05-22T19:17:00,233,
111282.04,111292.94,111293.95,111160,3.20049421,111274.928,2025-05-22T19:18:00,214,
111292.94,111215.32,111320,111160,4.349121990000002,111254.0816,2025-05-22T19:19:00,332,
111215.32,111211.66,111254.4,111080,2.751358280000001,111210.9508,2025-05-22T19:20:00,330,
111211.65,111197.58,111211.66,111080,1.90352341,111171.6378,2025-05-22T19:21:00,282,
111199.67,111196.17,111212.26,111190,3.740999230000001,111201.7947,2025-05-22T19:22:00,421,
111196.2,111198.45,111198.45,111060,2.6431260300000003,111154.2245,2025-05-22T19:23:00,255,
