Open,Close,High,Low,Volume,VWAP,Timestamp,Transactions,OTC
106871.94,107009.57,107036.84,106780,21.458788339999984,106940.1366,2025-05-21T09:42:00,930,
107009.56,107124.18,107154.21,106926.6,49.939909799999974,107033.404,2025-05-21T09:43:00,1283,
107124.19,107200.03,107257.18,107016.5,50.41599215000004,107218.6057,2025-05-21T09:44:00,1248,
107205.31,107211.13,107273.76,107080,34.21876706000001,107192.3323,2025-05-21T09:45:00,874,
107205.88,107343.05,107370.3,107158,17.76559819,107309.6404,2025-05-21T09:46:00,902,
107343.06,107260,107355.61,107170,37.61403132000002,107276.0053,2025-05-21T09:47:00,1229,
107260,107250.9,107332.87,107170,39.33802659000004,107257.6925,2025-05-21T09:48:00,800,
107250.9,107272.7,107334.28,107170,11.871330859999995,107279.8396,2025-05-21T09:49:00,629,
107272.7,107274.31,107336.84,107210,27.071003949999998,107291.9003,2025-05-21T09:50:00,790,
107274.32,107518.38,107529.45,107220,40.65235725000009,107437.8687,2025-05-21T09:51:00,1897,
107518.38,107452.35,107538.48,107410,24.37015024999998,107486.6191,2025-05-21T09:52:00,967,
107452.34,107449.88,107522.95,107400,15.909194599999992,107447.2508,2025-05-21T09:53:00,827,
107457.05,107426.08,107457.05,107350,11.57702434,107426.0468,2025-05-21T09:54:00,578,
107411.27,107470.06,107508.36,107350,22.369770080000023,107434.5417,2025-05-21T09:55:00,912,
107475.38,107532,107663.93,107400,29.999089350000002,107583.2177,2025-05-21T09:56:00,1168,
107663.96,107529.5,107726.02,107499.72,38.30084427000002,107655.3059,2025-05-21T09:57:00,1480,
107495.33,107447.6,107587.93,107420,14.933019010000027,107509.2426,2025-05-21T09:58:00,958,
107447.59,107317.95,107489.9,107210,16.69086309999999,107352.2631,2025-05-21T09:59:00,1094,
107319.7,107245.06,107356.88,107200,16.39737207000002,107292.2729,2025-05-21T10:00:00,892,
107245.08,107217.98,107384.56,107130,40.085201210000065,107256.5375,2025-05-21T10:01:00,1566,
107216.18,107362.99,107373.99,107170,21.534681310000014,107299.0018,2025-05-21T10:02:00,778,
107363.28,107280.07,107446.42,107260,16.737273760000015,107328.686,2025-05-21T10:03:00,652,
107275,107431.04,107482.82,107240,22.404622430000057,107377.2453,2025-05-21T10:04:00,655,
107431.04,107382.66,107453.46,107330,14.271468699999998,107392.218,2025-05-21T10:05:00,512,
107382.66,107496.3,107583.9,107340,18.140344599999978,107487.3345,2025-05-21T10:06:00,718,
107548.25,107474.68,107578.31,107430,12.086796379999997,107510.5555,2025-05-21T10:07:00,540,
107475.71,107452.19,107496.1,107360,10.430578589999994,107443.508,2025-05-21T10:08:00,481,
107452.2,107467.29,107483,107358.65,10.23270999000003,107417.1929,2025-05-21T10:09:00,623,
107471,107405.53,107521.99,107320,89.1663240099998,107394.611,2025-05-21T10:10:00,1408,
107405.53,107425.3,107439.91,107320,57.016883360000016,107390.7581,2025-05-21T10:11:00,1430,
107421.02,107372.21,107453,107320,72.63181320000015,107395.6268,2025-05-21T10:12:00,1930,
107369.35,107467.13,107534.73,107320,48.39472047999994,107427.9543,2025-05-21T10:13:00,1628,
107467.12,107487,107564.48,107433.3,28.650232619999993,107517.8561,2025-05-21T10:14:00,1363,
107487.01,107431.43,107511.63,107388.8,24.909972209999985,107417.7901,2025-05-21T10:15:00,824,
107431.42,107557.9,107697.86,107388.9,19.141344590000017,107536.2816,2025-05-21T10:16:00,852,
107557.83,107554.31,107591.1,107470,13.234795850000001,107524.786,2025-05-21T10:17:00,528,
107545.93,107611.15,107630.87,107500,22.065314089999983,107604.5017,2025-05-21T10:18:00,881,
107611.14,107724.01,107755.85,107550,32.938714080000004,107688.2962,2025-05-21T10:19:00,1159,
107724.01,107746.94,107810.7,107670,40.07840081000013,107778.6256,2025-05-21T10:20:00,1518,
107746.94,107666.02,107785.91,107650,19.40064193999997,107728.7206,2025-05-21T10:21:00,907,
107666.02,107708.77,107746.7,107610,27.582251119999995,107690.9242,2025-05-21T10:22:00,1093,
107701.94,107696.84,107749.99,107590,30.932782460000006,107706.7438,2025-05-21T10:23:00,1326,
107696.84,107654.4,107736.93,107620,55.21504944000003,107702.0944,2025-05-21T10:24:00,1609,
107654.4,107547,107672.7,107420,25.35862294,107613.8183,2025-05-21T10:25:00,1169,
107471.57,107406.67,107547.1,107300,36.69929791,107422.1318,2025-05-21T10:26:00,943,
107406.67,107431.46,107441.58,107360,9.45582884,107416.3325,2025-05-21T10:27:00,445,
107434.5,107392,107461.38,107310,97.63326336000013,107401.3994,2025-05-21T10:28:00,965,
107394.29,107402.14,107453.3,107310,16.327550690000024,107426.582,2025-05-21T10:29:00,772,
107402.14,107510.35,107545.04,107330,24.691705919999976,107488.5499,2025-05-21T10:30:00,877,
107510.34,107342.49,107526.08,107280,110.5322988800001,107382.9808,2025-05-21T10:31:00,2174,
107337.63,107270,107404.45,107270,122.20754937999972,107371.1065,2025-05-21T10:32:00,2996,
107273.85,107096.2,107335.41,107080.08,19.51742977000002,107242.714,2025-05-21T10:33:00,930,
107087.62,107126.41,107199.99,106990,16.119195490000017,107135.3649,2025-05-21T10:34:00,819,
107142.11,107255.21,107329.19,107070,11.208184769999999,107255.6424,2025-05-21T10:35:00,620,
107255.22,107329.62,107329.62,107180,15.24611947,107269.4173,2025-05-21T10:36:00,543,
107331.6,107297.9,107384.56,107240,9.069618750000007,107331.2944,2025-05-21T10:37:00,370,
107320.71,107448.49,107448.49,107240,13.425610649999989,107337.4912,2025-05-21T10:38:00,475,
107452.83,107450,107536.79,107370,9.775460870000012,107471.4673,2025-05-21T10:39:00,475,
107477.4,107606,107634.21,107460,9.800922360000017,107557.8296,2025-05-21T10:40:00,613,
107609.41,107665.15,107669.64,107510,8.239170300000001,107597.2389,2025-05-21T10:41:00,402,
107659.83,107723.1,107845.07,107568.4,14.949523470000006,107713.4589,2025-05-21T10:42:00,712,
107746.19,107799.99,107815.23,107680,7.267144280000011,107770.442,2025-05-21T10:43:00,471,
107798.66,107822.22,107859.05,107700,9.879439900000015,107796.4853,2025-05-21T10:44:00,616,
107800,107710,107866,107680,10.64430559000001,107818.2429,2025-05-21T10:45:00,546,
107785.76,107762.5,107809.99,107720,4.414307459999999,107763.2965,2025-05-21T10:46:00,374,
107800.05,107862.85,107889.22,107720,13.06545315000001,107843.808,2025-05-21T10:47:00,636,
107858.03,107985,107985,107780,37.74168745000005,107879.0137,2025-05-21T10:48:00,854,
107985,108139.1,108165.43,107893.2,118.89497463000006,108035.8375,2025-05-21T10:49:00,2455,
108130,108272.92,108272.92,108030,49.211657819999985,108190.4923,2025-05-21T10:50:00,1487,
108272.92,108387.01,108443.99,108200,71.44140799000016,108344.5791,2025-05-21T10:51:00,2130,
108398.78,108496.87,108500,108270,68.37908592000005,108456.9744,2025-05-21T10:52:00,1702,
108496.68,108490.04,108554.58,108370,70.23445425000033,108494.5784,2025-05-21T10:53:00,1491,
108504.88,108464.09,108544.91,108370,11.839078910000007,108444.6099,2025-05-21T10:54:00,866,
108464.09,108740.02,108793,108390,54.60419026999997,108611.6658,2025-05-21T10:55:00,1984,
108740.03,108858.84,108900,108690,61.48377952999999,108816.6579,2025-05-21T10:56:00,1694,
108858.84,108973.31,108978.01,108740,51.56238837999997,108889.7146,2025-05-21T10:57:00,1512,
108898.8,108909.39,108990.56,108820,41.15813261000014,108927.2243,2025-05-21T10:58:00,1312,
108898,109075.65,109095.38,108814.2,145.4356547599999,108987.0711,2025-05-21T10:59:00,2840,
108984.9,108712.7,109073.8,108660,70.37835740000025,108846.4265,2025-05-21T11:00:00,2340,
108712.66,108845,108962.34,108430,45.21741174999995,108692.7297,2025-05-21T11:01:00,2068,
108829.84,108996.15,109049.98,108760,41.11528039999995,108950.912,2025-05-21T11:02:00,1431,
109002.25,109229.9,109344.45,108890,144.58196124999947,109072.3259,2025-05-21T11:03:00,3681,
109225.27,109075.11,109299.54,108940,32.34664687,109095.7148,2025-05-21T11:04:00,1494,
109063.91,109358,109469.94,109019.15,93.4440255300002,109334.0763,2025-05-21T11:05:00,2693,
109361.65,109391.8,109488.87,109290,76.94554928000002,109433.7306,2025-05-21T11:06:00,1742,
109400,109445,109445,109250,37.730579320000004,109375.279,2025-05-21T11:07:00,1436,
109360.8,109500,109500,109360.8,115.24339972000007,109487.8646,2025-05-21T11:08:00,1942,
109500,109290.57,109528.1,109220,69.32635921999999,109418.7854,2025-05-21T11:09:00,1558,
109290.03,109286.99,109376.14,109070,46.58883597999999,109259.4089,2025-05-21T11:10:00,1560,
109286.99,109099.04,109289.76,109030,36.60353566000001,109159.3849,2025-05-21T11:11:00,1376,
109095.33,108981.3,109095.35,108830,39.509524269999986,108974.7242,2025-05-21T11:12:00,1505,
109021.52,108940.54,109031.12,108760,29.238897100000006,108876.8815,2025-05-21T11:13:00,1476,
108938.12,108889.54,108974.27,108710,100.45488494999995,108867.3323,2025-05-21T11:14:00,1722,
108889.93,109285.54,109290.86,108850,83.76399532000022,109024.6653,2025-05-21T11:15:00,1685,
109285.55,109341.5,109350,109200,27.992263959999992,109306.1067,2025-05-21T11:16:00,1062,
109341.47,109308.32,109388.54,109190,42.26798532000004,109307.3596,2025-05-21T11:17:00,1623,
109294.48,109130.3,109303.8,109080,58.387394659999956,109217.4723,2025-05-21T11:18:00,1449,
109135.07,109067.37,109207.31,109010,59.47012752999995,109105.468,2025-05-21T11:19:00,1558,
109071.23,108976.55,109080.1,108890,30.50800960999998,109029.505,2025-05-21T11:20:00,929,
108977.51,108973.32,109194.11,108860,96.10050441000038,109037.2782,2025-05-21T11:21:00,1769,
108973.31,109100,109169.55,108880,60.19933864999997,109021.9608,2025-05-21T11:22:00,1436,
109169.56,109180,109308.24,109090,59.29251652,109228.6501,2025-05-21T11:23:00,1370,
109200,109295.48,109324,109100,25.723541139999956,109224.5757,2025-05-21T11:24:00,1026,
109295.48,109208.86,109330,109130,35.124427159999996,109237.8036,2025-05-21T11:25:00,1087,
109208.87,109098,109229.14,109010,41.242739099999945,109134.7947,2025-05-21T11:26:00,1594,
109079.1,109156.08,109156.08,108970,35.09387243999994,109112.6325,2025-05-21T11:27:00,1345,
109156.08,109096.66,109161.65,108960,39.19523953000004,109078.4659,2025-05-21T11:28:00,1350,
109036.1,108973.36,109110.23,108850,36.59187080999995,108999.6537,2025-05-21T11:29:00,1237,
108970.58,109043.3,109165.95,108890,47.73141887999987,109049.517,2025-05-21T11:30:00,1433,
109043.3,108959.15,109064.96,108880,35.51879445999989,109007.8419,2025-05-21T11:31:00,1377,
108958.64,108990.03,109127.83,108920,76.7423065900002,109025.6119,2025-05-21T11:32:00,1634,
108991,108958.99,109069.95,108870,41.17875095000003,108990.6078,2025-05-21T11:33:00,1431,
108958.99,108833.53,108996.93,108750,24.641826319999712,108932.1373,2025-05-21T11:34:00,1362,
108827.84,108459.5,108906.95,108430,376.4509923699961,108605.1315,2025-05-21T11:35:00,4046,
108459.5,108463.51,108571.64,108320,81.64088605000006,108474.2325,2025-05-21T11:36:00,2154,
108472.97,108500,108560.95,108340,103.22669203,108499.3135,2025-05-21T11:37:00,2210,
108500,108477.16,108519.43,108330,68.84924712000003,108471.5988,2025-05-21T11:38:00,1559,
108477.15,108483.43,108516.77,108330,67.81310657000002,108488.4104,2025-05-21T11:39:00,1160,
108499.97,108805.87,108897.11,108410,81.91522627000013,108653.6766,2025-05-21T11:40:00,1707,
108805.86,108854.51,108928.83,108680,20.702704459999985,108836.3694,2025-05-21T11:41:00,909,
108843.72,108782.4,108862.38,108710,23.14405264000002,108817.6028,2025-05-21T11:42:00,1018,
108775.6,108941.18,108988.33,108680,19.356257069999998,108861.5835,2025-05-21T11:43:00,1036,
108934.64,108953.24,108982.81,108830,21.799034880000008,108932.2709,2025-05-21T11:44:00,750,
108953.24,108922.55,108999.99,108830,30.2079709,108969.0588,2025-05-21T11:45:00,928,
108920.81,108894.31,108991.39,108820,19.0511284,108943.5289,2025-05-21T11:46:00,832,
108894.3,108834.3,108944.1,108770,26.586076879999947,108852.7727,2025-05-21T11:47:00,908,
108831.07,108749.17,108837.62,108660,13.731468490000026,108782.66,2025-05-21T11:48:00,809,
108749.17,108683.04,108749.17,108550,19.51640546000001,108664.0152,2025-05-21T11:49:00,934,
108683.04,108754.71,108755.64,108590,17.491670710000005,108690.7882,2025-05-21T11:50:00,815,
108751.72,108808.29,108808.29,108660,12.66095789,108768.3105,2025-05-21T11:51:00,709,
108789.3,108981.71,108988.47,108720,20.949720409999987,108887.0412,2025-05-21T11:52:00,805,
108984.18,109040.1,109074.9,108900,22.020941059999988,109019.3647,2025-05-21T11:53:00,933,
109040,109199.76,109207.5,108940,25.799549360000015,109093.9257,2025-05-21T11:54:00,1102,
109197.09,109211.45,109211.45,109060,21.190527059999997,109172.783,2025-05-21T11:55:00,779,
109212.77,109108.96,109298.71,109040,21.555077189999995,109205.5972,2025-05-21T11:56:00,1010,
109108.98,109029.42,109137.39,108940,16.74875834000001,109078.7777,2025-05-21T11:57:00,780,
109034.19,109065.57,109124.48,108950,11.720668359999996,109070.6694,2025-05-21T11:58:00,696,
109065.57,109030.37,109086.34,108950,12.460595390000005,109053.8863,2025-05-21T11:59:00,592,
109027.8,109110.03,109115.95,108970,11.624042440000002,109064.1622,2025-05-21T12:00:00,705,
109110.02,109202.55,109202.55,108960,18.420207690000026,109100.391,2025-05-21T12:01:00,741,
109202.54,109000,109202.54,108980,18.931697180000036,109113.2534,2025-05-21T12:02:00,741,
109059.54,109014.78,109076.7,108930,12.051387850000005,109040.4391,2025-05-21T12:03:00,663,
109014.78,108959.92,109040.1,108870,12.220459529999992,108970.3578,2025-05-21T12:04:00,859,
108959.93,108832.99,108960.6,108760,18.647042759999962,108884.5903,2025-05-21T12:05:00,916,
108790,108782.07,108876.35,108730,13.936466989999998,108822.6657,2025-05-21T12:06:00,794,
108782.05,108869.59,108956.78,108700,17.963418690000005,108890.5287,2025-05-21T12:07:00,763,
108873.71,108908.88,108948.37,108810,10.778774340000005,108904.478,2025-05-21T12:08:00,772,
108904.77,108996.6,109060.75,108850,14.119481349999992,108992.2987,2025-05-21T12:09:00,741,
109009.21,109091.2,109113.91,108930,17.16551514999999,109081.2878,2025-05-21T12:10:00,671,
109089.55,109009.54,109112.79,108900,42.69488527000007,109035.7709,2025-05-21T12:11:00,949,
109009.53,108977.88,109052,108900,37.02143496999999,108996.6573,2025-05-21T12:12:00,780,
108977.88,108994.41,109058.27,108900,19.40816765000001,109010.4769,2025-05-21T12:13:00,842,
109000.1,109159.52,109169.37,108930,28.088656339999968,109112.9852,2025-05-21T12:14:00,744,
109159.52,109134.52,109190,109060,19.58730382999999,109164.0809,2025-05-21T12:15:00,790,
109134.52,109266.79,109266.8,109010,23.646662530000047,109148.0523,2025-05-21T12:16:00,976,
109266.79,109233.23,109273.24,109120,21.639721159999986,109239.798,2025-05-21T12:17:00,817,
109232.75,109142.67,109235.93,109060,14.688698060000009,109156.839,2025-05-21T12:18:00,798,
109142.66,109115.17,109143.75,109020,9.762303549999993,109103.9117,2025-05-21T12:19:00,654,
109115.17,109042.8,109115.17,108970,23.546434320000014,109073.6136,2025-05-21T12:20:00,677,
109086.87,109099,109100,108970,8.664365659999996,109061.6792,2025-05-21T12:21:00,645,
109099,108991.6,109143.69,108940,18.67046068000003,109069.0304,2025-05-21T12:22:00,647,
109000.48,109093.12,109093.84,108930,15.209858530000012,109004.8493,2025-05-21T12:23:00,574,
109086.03,109091.42,109136.36,108990,19.229360369999995,109096.8308,2025-05-21T12:24:00,687,
109082.13,109300,109300,109010,23.862455530000013,109178.8663,2025-05-21T12:25:00,1007,
109300,109213.28,109370.87,109080,19.37400322,109271.1777,2025-05-21T12:26:00,839,
109198.8,109128.41,109219.99,109020,17.16432598000002,109156.8185,2025-05-21T12:27:00,700,
109128.4,109186.86,109204.29,109090,7.249335350000002,109175.2458,2025-05-21T12:28:00,505,
109174.9,109157.68,109215.17,109070,10.51037253,109170.1867,2025-05-21T12:29:00,549,
109159.41,109164.63,109219,109080,15.309824080000004,109171.8457,2025-05-21T12:30:00,724,
109169.92,109302.21,109332.59,109100,39.665670260000084,109269.0936,2025-05-21T12:31:00,1227,
109302.22,109325.48,109369.35,109220,24.162792899999975,109319.2472,2025-05-21T12:32:00,750,
109325.49,109439.24,109442.84,109210,46.92806266000014,109362.4865,2025-05-21T12:33:00,1851,
109439.23,109636,109669.9,109320,127.93408730999997,109538.5022,2025-05-21T12:34:00,2513,
109643.51,109426.06,109739.22,109340,57.92773755999987,109585.201,2025-05-21T12:35:00,1867,
109426.05,109557.44,109600,109260,21.539514040000018,109455.0448,2025-05-21T12:36:00,1040,
109557.43,109553.11,109708.98,109370,65.2155028300001,109583.776,2025-05-21T12:37:00,1633,
109560.2,109668.19,109747,109480,18.075748489999988,109665.8768,2025-05-21T12:38:00,884,
109668.17,109556.8,109744.4,109530,23.16889154000002,109660.0171,2025-05-21T12:39:00,1028,
109560.9,109626.64,109629.04,109500,25.535307589999988,109594.2841,2025-05-21T12:40:00,1046,
109640.47,109514.78,109718.35,109470,38.456393990000024,109621.6427,2025-05-21T12:41:00,1745,
109514.75,109460.61,109589.5,109390,33.9536751700001,109495.6087,2025-05-21T12:42:00,1339,
109467.57,109529.76,109589.57,109370,29.747654180000062,109522.2006,2025-05-21T12:43:00,1172,
109527.11,109576.39,109576.39,109440,18.082922270000164,109522.9301,2025-05-21T12:44:00,1078,
109568.6,109618.22,109663.54,109460,39.190525179999966,109546.4483,2025-05-21T12:45:00,1165,
109618.21,109709.26,109715.39,109550,16.055838360000095,109657.7846,2025-05-21T12:46:00,993,
109709.26,109593.44,109888.11,109560,65.31500532000004,109786.0636,2025-05-21T12:47:00,2283,
109593.44,109679.24,109771.58,109530,18.89172459000014,109635.5348,2025-05-21T12:48:00,1174,
109679.26,109755.21,109799.99,109630,16.494447710000113,109751.6545,2025-05-21T12:49:00,1088,
109749.43,109674.72,109783.13,109570,21.70794433000011,109711.7386,2025-05-21T12:50:00,1177,
109674.72,109655.29,109770.27,109560,24.022189510000118,109692.2034,2025-05-21T12:51:00,1318,
109648.42,109616.14,109694.24,109500,30.77661169000016,109612.6796,2025-05-21T12:52:00,1314,
109592.5,109549.89,109631.93,109500,46.17838815000012,109583.5,2025-05-21T12:53:00,1292,
109565.5,109610.76,109620,109460,20.828569710000068,109569.7119,2025-05-21T12:54:00,1175,
109609.64,109637.28,109720.33,109510,26.808720400000027,109655.6199,2025-05-21T12:55:00,1334,
109635.63,109376.66,109648.72,109310,33.084216600000005,109453.5741,2025-05-21T12:56:00,1391,
109376.65,109350.06,109437.68,109260,23.84607080999998,109392.8603,2025-05-21T12:57:00,1028,
109350.06,109274.83,109405.2,109190,34.88738284999996,109307.1419,2025-05-21T12:58:00,1231,
109281.31,109190.5,109299.94,109040,70.26450118999999,109243.2675,2025-05-21T12:59:00,1151,
109190.7,109310.3,109419.03,109100,17.6185287,109304.794,2025-05-21T13:00:00,1043,
109419.03,109345.09,109419.04,109260,6.976675990000001,109364.398,2025-05-21T13:01:00,841,
109341.96,109093.82,109354.17,109050,18.278359730000012,109227.5396,2025-05-21T13:02:00,923,
109093.82,109222.94,109266.8,108980,13.423627840000021,109122.9549,2025-05-21T13:03:00,866,
109222.03,109232.36,109300,109110,13.052370270000015,109225.0219,2025-05-21T13:04:00,766,
109232.37,109211.4,109299.99,109120,13.48535078,109220.9207,2025-05-21T13:05:00,836,
109212.77,109201.46,109219.71,109050,77.13712391999996,109172.8082,2025-05-21T13:06:00,1775,
109201.46,109294.37,109322.42,109080,28.76326056999996,109240.5457,2025-05-21T13:07:00,771,
109294.39,109250.13,109348.1,109130,19.47360383999996,109299.9309,2025-05-21T13:08:00,889,
109246.79,109031.98,109263,108980,47.33253584,109100.4172,2025-05-21T13:09:00,1010,
109031.97,109100,109100,108890,56.33108956999981,109009.7364,2025-05-21T13:10:00,1012,
109099.99,108985.4,109169.92,108930,33.613040590000004,109053.1876,2025-05-21T13:11:00,1140,
108985.4,108844.8,108985.4,108750,52.74729903999993,108885.117,2025-05-21T13:12:00,1351,
108940.22,109038.8,109050.5,108800,21.07839217000003,108951.5928,2025-05-21T13:13:00,885,
109028.03,109107.95,109141.37,108880,25.95529333000004,109071.0518,2025-05-21T13:14:00,867,
109107.94,108904.85,109149.02,108820,20.618467750000004,109017.8014,2025-05-21T13:15:00,943,
108905.6,108828.57,108976.15,108760,26.480277279999996,108845.0176,2025-05-21T13:16:00,1166,
108828.56,108752.04,108844.7,108700,39.32093748999972,108786.5913,2025-05-21T13:17:00,1552,
108757.35,108595.39,108764.1,108561.63,33.504685529999996,108651.5555,2025-05-21T13:18:00,1146,
108610.51,108600,108624.77,108460,29.516104570000053,108521.9462,2025-05-21T13:19:00,959,
108509.2,108428.88,108677.23,108400,123.59608453000081,108498.1152,2025-05-21T13:20:00,2018,
108430.35,108530,108547.11,108370,180.97360480000063,108477.3992,2025-05-21T13:21:00,2656,
108520.02,108325.06,108569.47,108300,182.66045440000045,108443.0077,2025-05-21T13:22:00,3154,
108300,108285.18,108367.19,108100,74.66480125000015,108230.6336,2025-05-21T13:23:00,2134,
108284.16,108017.81,108300.2,107964,61.1962018800001,108095.3564,2025-05-21T13:24:00,1716,
108017.8,107678.26,108021.17,107615.07,100.01116219000063,107758.4087,2025-05-21T13:25:00,2574,
107696.1,107718.8,107758.11,107360,65.20025919999999,107524.7274,2025-05-21T13:26:00,2245,
107678.5,107662.67,107772.26,107500,28.778287890000037,107620.1664,2025-05-21T13:27:00,1275,
107670.3,107202.23,107732.2,107139.1,66.76331775,107374.3493,2025-05-21T13:28:00,2360,
107202.26,107009.5,107259.99,106939.2,78.23737020000007,107069.494,2025-05-21T13:29:00,2614,
107010.96,106910.23,107047.26,106656.71,71.36699595999994,106840.3605,2025-05-21T13:30:00,2755,
106886.32,107321.7,107339.6,106700,67.89874172000006,107035.6934,2025-05-21T13:31:00,2402,
107329.2,107525,107550,107270,63.45954884000013,107414.8291,2025-05-21T13:32:00,2612,
107525,107674.02,107725.08,107430,73.80415506999992,107600.7051,2025-05-21T13:33:00,1888,
107672.07,107579.5,107730.56,107370.73,37.652686730000006,107584.5463,2025-05-21T13:34:00,1844,
107575.78,107206.49,107624.7,107160.82,37.96387005000002,107337.7286,2025-05-21T13:35:00,1637,
107206.47,107176.86,107274.5,106914,77.94641076999991,107117.592,2025-05-21T13:36:00,2072,
107174.25,107105.93,107343.03,107003.69,37.79607306000001,107199.6556,2025-05-21T13:37:00,1645,
107110.94,107375.1,107398.39,107072.6,27.296435789999986,107273.1702,2025-05-21T13:38:00,1266,
107368.28,107552.99,107584.49,107330,26.729315900000053,107481.9927,2025-05-21T13:39:00,1283,
107558.93,107194.49,107600.59,107038.57,51.2905668199998,107275.1445,2025-05-21T13:40:00,2079,
107194.5,107092.84,107315.35,107011.59,28.409545909999995,107159.7654,2025-05-21T13:41:00,1301,
107088.11,107080.07,107181.05,106983.2,30.79130686000006,107079.1201,2025-05-21T13:42:00,1198,
107063.52,106754.81,107149.27,106750,50.04973521999998,106972.6705,2025-05-21T13:43:00,1576,
106750.03,106568.68,106836.8,106500,58.40268191999994,106671.2571,2025-05-21T13:44:00,1818,
106568.68,106564.69,106789.43,106536.21,61.258849510000026,106659.7124,2025-05-21T13:45:00,1530,
106564.61,106720,107052.4,106500,46.53707160000026,106735.3487,2025-05-21T13:46:00,2221,
106761.62,106685.06,107024.71,106563.02,43.206379030000015,106813.973,2025-05-21T13:47:00,1670,
106695.61,106701.7,106926.71,106630,42.14712241000002,106750.5335,2025-05-21T13:48:00,1400,
106712.28,106656.34,106717.8,106555,20.48512241,106653.5083,2025-05-21T13:49:00,943,
106656.33,106651.24,106692.55,106450,64.54921384000005,106551.5897,2025-05-21T13:50:00,1530,
106664.88,106819.94,106882.26,106600,12.386166940000008,106776.653,2025-05-21T13:51:00,1031,
106819.94,106594.25,106848.34,106575.02,16.34782958,106703.1439,2025-05-21T13:52:00,1127,
106600.82,106636.07,106678.71,106467.09,36.76256815999999,106580.8233,2025-05-21T13:53:00,1284,
106629.08,106316.94,106629.08,106248.13,65.45260043000002,106379.2616,2025-05-21T13:54:00,1845,
106316.94,106306.39,106368.73,106190,27.75983450000005,106287.3851,2025-05-21T13:55:00,1350,
106308.84,106299.65,106441.54,106167.79,43.85081283,106299.3729,2025-05-21T13:56:00,1409,
106299.65,106334.13,106396.19,106188.71,31.30907155000003,106287.1483,2025-05-21T13:57:00,1109,
106322.51,106442.06,106445.9,106272.95,22.806711809999964,106346.2628,2025-05-21T13:58:00,712,
106442.06,106649.54,106678.71,106365.5,18.69617777,106602.8042,2025-05-21T13:59:00,1041,
106612,106595.67,106700.52,106526.48,25.116604140000035,106612.9441,2025-05-21T14:00:00,1026,
106587.84,106620.71,106769.14,106568.3,7.43853447,106667.7894,2025-05-21T14:01:00,729,
106602.67,106640.02,106686.14,106520,7.998998040000004,106596.5644,2025-05-21T14:02:00,585,
106625.16,106422.79,106625.16,106410,18.24980221999999,106509.292,2025-05-21T14:03:00,722,
106417.3,106700.4,106741.1,106385.16,13.909916989999992,106579.6343,2025-05-21T14:04:00,766,
106715.16,106772.25,106800,106630,14.094600720000024,106710.727,2025-05-21T14:05:00,754,
106772.23,107048.69,107070.7,106720.25,31.029926400000008,106988.2803,2025-05-21T14:06:00,967,
106950,106984.22,107082.93,106920,40.159163799999895,107005.7932,2025-05-21T14:07:00,1142,
106984.22,107049.51,107052.4,106930,9.281920890000006,107015.432,2025-05-21T14:08:00,689,
107049.49,107140.9,107149.28,106980,46.93872400000001,107096.036,2025-05-21T14:09:00,1008,
107127,106922.9,107168.75,106890,15.494321889999997,106978.5868,2025-05-21T14:10:00,916,
106931.35,106851.91,106935.12,106817.14,5.201741450000014,106890.611,2025-05-21T14:11:00,804,
106870.7,106865.41,106913.99,106820,6.545670450000003,106877.3828,2025-05-21T14:12:00,643,
106865.41,106871.11,106900.19,106817.13,2.5975019300000017,106857.3525,2025-05-21T14:13:00,457,
106871.14,106905.34,106927.83,106810,5.849732409999998,106861.1164,2025-05-21T14:14:00,497,
106906.57,107048.09,107048.09,106828,100.5663508900001,106947.8552,2025-05-21T14:15:00,803,
107043.99,107084.83,107165.26,106940,7.364048420000003,107087.0928,2025-05-21T14:16:00,670,
107060,107027.74,107135.2,106967.08,8.198367629999998,107052.4685,2025-05-21T14:17:00,653,
107025.1,107045.06,107080.07,106970,5.824484509999999,107043.4269,2025-05-21T14:18:00,533,
107045.06,106999.99,107052.1,106940,8.863324010000014,106987.1196,2025-05-21T14:19:00,547,
106991.41,106731.75,106991.6,106720,6.46969437999999,106845.5845,2025-05-21T14:20:00,649,
106731.74,106733.1,106778.99,106658.14,9.379790820000002,106725.3941,2025-05-21T14:21:00,689,
106738.06,106601.8,106759.72,106560,6.583663079999989,106680.5411,2025-05-21T14:22:00,595,
106601.8,106720.38,106775.59,106550,11.221921749999991,106649.8032,2025-05-21T14:23:00,637,
106720.37,106648.01,106739,106580,15.558730800000033,106619.7225,2025-05-21T14:24:00,572,
106645.57,106665.73,106772.89,106588.3,14.524125090000013,106677.3839,2025-05-21T14:25:00,908,
106665.73,106625.08,106789.66,106588.44,36.609582950000025,106694.1686,2025-05-21T14:26:00,1135,
106618.39,106691.52,106761.75,106603.73,9.406587139999992,106700.5174,2025-05-21T14:27:00,703,
106688.31,106708.87,106826.15,106650,14.839319709999996,106731.0128,2025-05-21T14:28:00,631,
106708.8,106727.24,106830.95,106690,7.7781183,106785.5555,2025-05-21T14:29:00,508,
106777.1,106838.34,106854.83,106690,12.684124270000014,106766.9606,2025-05-21T14:30:00,609,
106823.3,106850.34,106953.39,106770,17.05894868000002,106857.6531,2025-05-21T14:31:00,642,
